t [s]; current [mA]
0.0573;397.796630859375
0.05735;400.81787109375
0.0574;402.83203125
0.05745;403.839111328125
0.0575;403.839111328125
0.05755;405.853271484375
0.0576;403.839111328125
0.05765;406.8603515625
0.0577;404.84619140625
0.05775;405.853271484375
0.0578;403.839111328125
0.05785;403.839111328125
0.0579;401.824951171875
0.05795;401.824951171875
0.058;400.81787109375
0.05805;401.824951171875
0.0581;401.824951171875
0.05815;399.810791015625
0.0582;404.84619140625
0.05825;402.83203125
0.0583;403.839111328125
0.05835;402.83203125
0.0584;402.83203125
0.05845;402.83203125
0.0585;404.84619140625
0.05855;403.839111328125
0.0586;403.839111328125
0.05865;403.839111328125
0.0587;405.853271484375
0.05875;401.824951171875
0.0588;414.9169921875
0.05885;423.980712890625
0.0589;431.0302734375
0.05895;440.093994140625
0.059;446.136474609375
0.05905;447.1435546875
0.0591;445.12939453125
0.05915;442.108154296875
0.0592;433.04443359375
0.05925;341.400146484375
0.0593;346.435546875
0.05935;353.485107421875
0.0594;356.50634765625
0.05945;359.527587890625
0.0595;361.541748046875
0.05955;364.56298828125
0.0596;367.584228515625
0.05965;372.61962890625
0.0597;372.61962890625
0.05975;373.626708984375
0.0598;375.640869140625
0.05985;372.61962890625
0.0599;376.64794921875
0.05995;376.64794921875
0.06;378.662109375
0.06005;377.655029296875
0.0601;377.655029296875
0.06015;378.662109375
0.0602;377.655029296875
0.06025;376.64794921875
0.0603;379.669189453125
0.06035;378.662109375
0.0604;379.669189453125
0.06045;378.662109375
0.0605;379.669189453125
0.06055;378.662109375
0.0606;379.669189453125
0.06065;379.669189453125
0.0607;382.6904296875
0.06075;381.683349609375
0.0608;382.6904296875
0.06085;384.70458984375
0.0609;384.70458984375
0.06095;385.711669921875
0.061;388.73291015625
0.06105;389.739990234375
0.0611;392.76123046875
0.06115;394.775390625
0.0612;398.8037109375
0.06125;404.84619140625
0.0613;414.9169921875
0.06135;419.952392578125
0.0614;424.98779296875
0.06145;437.07275390625
0.0615;449.15771484375
0.06155;460.235595703125
0.0616;456.207275390625
0.06165;442.108154296875
0.0617;298.095703125
0.06175;298.095703125
0.0618;302.1240234375
0.06185;305.145263671875
0.0619;309.173583984375
0.06195;312.19482421875
0.062;315.216064453125
0.06205;317.230224609375
0.0621;321.258544921875
0.06215;324.27978515625
0.0622;327.301025390625
0.06225;329.315185546875
0.0623;331.329345703125
0.06235;331.329345703125
0.0624;335.357666015625
0.06245;336.36474609375
0.0625;337.371826171875
0.06255;338.37890625
0.0626;340.39306640625
0.06265;341.400146484375
0.0627;344.42138671875
0.06275;345.428466796875
0.0628;345.428466796875
0.06285;350.4638671875
0.0629;351.470947265625
0.06295;352.47802734375
0.063;351.470947265625
0.06305;349.456787109375
0.0631;347.442626953125
0.06315;366.5771484375
0.0632;368.59130859375
0.06325;377.655029296875
0.0633;387.725830078125
0.06335;392.76123046875
0.0634;395.782470703125
0.06345;392.76123046875
0.0635;387.725830078125
0.06355;376.64794921875
0.0636;298.095703125
0.06365;304.13818359375
0.0637;305.145263671875
0.06375;307.159423828125
0.0638;308.16650390625
0.06385;311.187744140625
0.0639;313.201904296875
0.06395;314.208984375
0.064;317.230224609375
0.06405;317.230224609375
0.0641;317.230224609375
0.06415;317.230224609375
0.0642;317.230224609375
0.06425;316.22314453125
0.0643;317.230224609375
0.06435;316.22314453125
0.0644;315.216064453125
0.06445;315.216064453125
0.0645;315.216064453125
0.06455;314.208984375
0.0646;315.216064453125
0.06465;315.216064453125
0.0647;316.22314453125
0.06475;315.216064453125
0.0648;317.230224609375
0.06485;316.22314453125
0.0649;317.230224609375
0.06495;317.230224609375
0.065;318.2373046875
0.06505;321.258544921875
0.0651;321.258544921875
0.06515;324.27978515625
0.0652;325.286865234375
0.06525;327.301025390625
0.0653;329.315185546875
0.06535;332.33642578125
0.0654;337.371826171875
0.06545;350.4638671875
0.0655;362.548828125
0.06555;377.655029296875
0.0656;384.70458984375
0.06565;387.725830078125
0.0657;390.7470703125
0.06575;393.768310546875
0.0658;374.6337890625
0.06585;304.13818359375
0.0659;307.159423828125
0.06595;306.15234375
0.066;308.16650390625
0.06605;312.19482421875
0.0661;314.208984375
0.06615;317.230224609375
0.0662;320.25146484375
0.06625;322.265625
0.0663;326.2939453125
0.06635;327.301025390625
0.0664;331.329345703125
0.06645;333.343505859375
0.0665;334.3505859375
0.06655;335.357666015625
0.0666;338.37890625
0.06665;336.36474609375
0.0667;339.385986328125
0.06675;339.385986328125
0.0668;339.385986328125
0.06685;339.385986328125
0.0669;338.37890625
0.06695;338.37890625
0.067;337.371826171875
0.06705;338.37890625
0.0671;338.37890625
0.06715;339.385986328125
0.0672;339.385986328125
0.06725;339.385986328125
0.0673;339.385986328125
0.06735;340.39306640625
0.0674;337.371826171875
0.06745;340.39306640625
0.0675;341.400146484375
0.06755;344.42138671875
0.0676;349.456787109375
0.06765;353.485107421875
0.0677;360.53466796875
0.06775;375.640869140625
0.0678;383.697509765625
0.06785;393.768310546875
0.0679;401.824951171875
0.06795;409.881591796875
0.068;419.952392578125
0.06805;420.95947265625
0.0681;299.102783203125
0.06815;258.819580078125
0.0682;261.8408203125
0.06825;265.869140625
0.0683;266.876220703125
0.06835;266.876220703125
0.0684;262.847900390625
0.06845;259.82666015625
0.0685;257.8125
0.06855;257.8125
0.0686;257.8125
0.06865;253.7841796875
0.0687;255.79833984375
0.06875;257.8125
0.0688;255.79833984375
0.06885;255.79833984375
0.0689;255.79833984375
0.06895;252.777099609375
0.069;257.8125
0.06905;257.8125
0.0691;258.819580078125
0.06915;261.8408203125
0.0692;261.8408203125
0.06925;265.869140625
0.0693;266.876220703125
0.06935;271.91162109375
0.0694;271.91162109375
0.06945;275.93994140625
0.0695;280.975341796875
0.06955;296.08154296875
0.0696;305.145263671875
0.06965;316.22314453125
0.0697;325.286865234375
0.06975;335.357666015625
0.0698;346.435546875
0.06985;351.470947265625
0.0699;352.47802734375
0.06995;344.42138671875
0.07;294.0673828125
0.07005;292.05322265625
0.0701;296.08154296875
0.07015;296.08154296875
0.0702;295.074462890625
0.07025;297.088623046875
0.0703;298.095703125
0.07035;299.102783203125
0.0704;302.1240234375
0.07045;300.10986328125
0.0705;301.116943359375
0.07055;300.10986328125
0.0706;302.1240234375
0.07065;301.116943359375
0.0707;301.116943359375
0.07075;302.1240234375
0.0708;301.116943359375
0.07085;302.1240234375
0.0709;301.116943359375
0.07095;299.102783203125
0.071;299.102783203125
0.07105;299.102783203125
0.0711;299.102783203125
0.07115;298.095703125
0.0712;299.102783203125
0.07125;300.10986328125
0.0713;297.088623046875
0.07135;297.088623046875
0.0714;297.088623046875
0.07145;297.088623046875
0.0715;296.08154296875
0.07155;296.08154296875
0.0716;296.08154296875
0.07165;308.16650390625
0.0717;315.216064453125
0.07175;323.272705078125
0.0718;333.343505859375
0.07185;339.385986328125
0.0719;344.42138671875
0.07195;341.400146484375
0.072;338.37890625
0.07205;282.989501953125
0.0721;261.8408203125
0.07215;265.869140625
0.0722;268.890380859375
0.07225;270.904541015625
0.0723;273.92578125
0.07235;274.932861328125
0.0724;275.93994140625
0.07245;276.947021484375
0.0725;279.96826171875
0.07255;279.96826171875
0.0726;279.96826171875
0.07265;279.96826171875
0.0727;280.975341796875
0.07275;280.975341796875
0.0728;281.982421875
0.07285;278.961181640625
0.0729;277.9541015625
0.07295;280.975341796875
0.073;282.989501953125
0.07305;282.989501953125
0.0731;281.982421875
0.07315;280.975341796875
0.0732;281.982421875
0.07325;285.003662109375
0.0733;281.982421875
0.07335;283.99658203125
0.0734;285.003662109375
0.07345;282.989501953125
0.0735;286.0107421875
0.07355;285.003662109375
0.0736;282.989501953125
0.07365;285.003662109375
0.0737;285.003662109375
0.07375;286.0107421875
0.0738;288.02490234375
0.07385;292.05322265625
0.0739;294.0673828125
0.07395;303.131103515625
0.074;311.187744140625
0.07405;319.244384765625
0.0741;325.286865234375
0.07415;336.36474609375
0.0742;348.44970703125
0.07425;355.499267578125
0.0743;353.485107421875
0.07435;215.51513671875
0.0744;221.5576171875
0.07445;224.578857421875
0.0745;225.5859375
0.07455;227.60009765625
0.0746;229.6142578125
0.07465;230.621337890625
0.0747;234.649658203125
0.07475;236.663818359375
0.0748;238.677978515625
0.07485;240.692138671875
0.0749;242.706298828125
0.07495;243.71337890625
0.075;247.74169921875
0.07505;247.74169921875
0.0751;252.777099609375
0.07515;251.77001953125
0.0752;252.777099609375
0.07525;254.791259765625
0.0753;255.79833984375
0.07535;256.805419921875
0.0754;258.819580078125
0.07545;260.833740234375
0.0755;261.8408203125
0.07555;262.847900390625
0.0756;261.8408203125
0.07565;262.847900390625
0.0757;260.833740234375
0.07575;270.904541015625
0.0758;280.975341796875
0.07585;287.017822265625
0.0759;297.088623046875
0.07595;300.10986328125
0.076;303.131103515625
0.07605;295.074462890625
0.0761;291.046142578125
0.07615;227.60009765625
0.0762;233.642578125
0.07625;233.642578125
0.0763;236.663818359375
0.07635;236.663818359375
0.0764;239.68505859375
0.07645;239.68505859375
0.0765;239.68505859375
0.07655;242.706298828125
0.0766;241.69921875
0.07665;239.68505859375
0.0767;239.68505859375
0.07675;237.6708984375
0.0768;237.6708984375
0.07685;236.663818359375
0.0769;234.649658203125
0.07695;233.642578125
0.077;233.642578125
0.07705;235.65673828125
0.0771;232.635498046875
0.07715;232.635498046875
0.0772;233.642578125
0.07725;233.642578125
0.0773;233.642578125
0.07735;233.642578125
0.0774;234.649658203125
0.07745;235.65673828125
0.0775;237.6708984375
0.07755;237.6708984375
0.0776;237.6708984375
0.07765;240.692138671875
0.0777;241.69921875
0.07775;244.720458984375
0.0778;244.720458984375
0.07785;248.748779296875
0.0779;261.8408203125
0.07795;273.92578125
0.078;288.02490234375
0.07805;295.074462890625
0.0781;303.131103515625
0.07815;304.13818359375
0.0782;306.15234375
0.07825;230.621337890625
0.0783;235.65673828125
0.07835;236.663818359375
0.0784;239.68505859375
0.07845;239.68505859375
0.0785;242.706298828125
0.07855;244.720458984375
0.0786;244.720458984375
0.07865;247.74169921875
0.0787;249.755859375
0.07875;252.777099609375
0.0788;253.7841796875
0.07885;254.791259765625
0.0789;258.819580078125
0.07895;257.8125
0.079;258.819580078125
0.07905;258.819580078125
0.0791;259.82666015625
0.07915;259.82666015625
0.0792;260.833740234375
0.07925;261.8408203125
0.0793;261.8408203125
0.07935;260.833740234375
0.0794;262.847900390625
0.07945;264.862060546875
0.0795;263.85498046875
0.07955;262.847900390625
0.0796;262.847900390625
0.07965;262.847900390625
0.0797;263.85498046875
0.07975;264.862060546875
0.0798;261.8408203125
0.07985;266.876220703125
0.0799;264.862060546875
0.07995;272.918701171875
0.08;275.93994140625
0.08005;290.0390625
0.0801;297.088623046875
0.08015;305.145263671875
0.0802;317.230224609375
0.08025;326.2939453125
0.0803;334.3505859375
0.08035;341.400146484375
0.0804;337.371826171875
0.08045;209.47265625
0.0805;202.423095703125
0.08055;205.4443359375
0.0806;207.45849609375
0.08065;208.465576171875
0.0807;202.423095703125
0.08075;199.40185546875
0.0808;198.394775390625
0.08085;196.380615234375
0.0809;193.359375
0.08095;191.34521484375
0.081;190.338134765625
0.08105;187.31689453125
0.0811;189.3310546875
0.08115;188.323974609375
0.0812;185.302734375
0.08125;187.31689453125
0.0813;188.323974609375
0.08135;188.323974609375
0.0814;190.338134765625
0.08145;193.359375
0.0815;193.359375
0.08155;197.3876953125
0.0816;199.40185546875
0.08165;202.423095703125
0.0817;204.437255859375
0.08175;207.45849609375
0.0818;222.564697265625
0.08185;234.649658203125
0.0819;241.69921875
0.08195;251.77001953125
0.082;260.833740234375
0.08205;266.876220703125
0.0821;273.92578125
0.08215;271.91162109375
0.0822;220.550537109375
0.08225;229.6142578125
0.0823;231.62841796875
0.08235;230.621337890625
0.0824;230.621337890625
0.08245;230.621337890625
0.0825;232.635498046875
0.08255;231.62841796875
0.0826;233.642578125
0.08265;234.649658203125
0.0827;234.649658203125
0.08275;232.635498046875
0.0828;234.649658203125
0.08285;234.649658203125
0.0829;234.649658203125
0.08295;232.635498046875
0.083;234.649658203125
0.08305;232.635498046875
0.0831;231.62841796875
0.08315;231.62841796875
0.0832;231.62841796875
0.08325;231.62841796875
0.0833;232.635498046875
0.08335;230.621337890625
0.0834;229.6142578125
0.08345;229.6142578125
0.0835;230.621337890625
0.08355;229.6142578125
0.0836;228.607177734375
0.08365;229.6142578125
0.0837;230.621337890625
0.08375;226.593017578125
0.0838;240.692138671875
0.08385;246.734619140625
0.0839;260.833740234375
0.08395;263.85498046875
0.084;269.8974609375
0.08405;274.932861328125
0.0841;269.8974609375
0.08415;266.876220703125
0.0842;204.437255859375
0.08425;208.465576171875
0.0843;212.493896484375
0.08435;210.479736328125
0.0844;214.508056640625
0.08445;215.51513671875
0.0845;214.508056640625
0.08455;217.529296875
0.0846;215.51513671875
0.08465;215.51513671875
0.0847;217.529296875
0.08475;217.529296875
0.0848;216.522216796875
0.08485;218.536376953125
0.0849;216.522216796875
0.08495;216.522216796875
0.085;216.522216796875
0.08505;216.522216796875
0.0851;218.536376953125
0.08515;215.51513671875
0.0852;216.522216796875
0.08525;217.529296875
0.0853;215.51513671875
0.08535;217.529296875
0.0854;215.51513671875
0.08545;216.522216796875
0.0855;216.522216796875
0.08555;214.508056640625
0.0856;216.522216796875
0.08565;218.536376953125
0.0857;216.522216796875
0.08575;217.529296875
0.0858;219.54345703125
0.08585;218.536376953125
0.0859;223.57177734375
0.08595;227.60009765625
0.086;235.65673828125
0.08605;244.720458984375
0.0861;249.755859375
0.08615;253.7841796875
0.0862;268.890380859375
0.08625;279.96826171875
0.0863;282.989501953125
0.08635;278.961181640625
0.0864;176.239013671875
0.08645;169.189453125
0.0865;172.210693359375
0.08655;173.2177734375
0.0866;176.239013671875
0.08665;177.24609375
0.0867;177.24609375
0.08675;178.253173828125
0.0868;181.2744140625
0.08685;181.2744140625
0.0869;183.28857421875
0.08695;183.28857421875
0.087;185.302734375
0.08705;188.323974609375
0.0871;188.323974609375
0.08715;190.338134765625
0.0872;191.34521484375
0.08725;193.359375
0.0873;194.366455078125
0.08735;198.394775390625
0.0874;197.3876953125
0.08745;200.408935546875
0.0875;201.416015625
0.08755;201.416015625
0.0876;200.408935546875
0.08765;201.416015625
0.0877;204.437255859375
0.08775;213.5009765625
0.0878;223.57177734375
0.08785;229.6142578125
0.0879;236.663818359375
0.08795;238.677978515625
0.088;238.677978515625
0.08805;232.635498046875
0.0881;178.253173828125
0.08815;184.295654296875
0.0882;185.302734375
0.08825;185.302734375
0.0883;186.309814453125
0.08835;186.309814453125
0.0884;190.338134765625
0.08845;190.338134765625
0.0885;190.338134765625
0.08855;188.323974609375
0.0886;189.3310546875
0.08865;188.323974609375
0.0887;187.31689453125
0.08875;186.309814453125
0.0888;182.281494140625
0.08885;180.267333984375
0.0889;180.267333984375
0.08895;179.26025390625
0.089;178.253173828125
0.08905;177.24609375
0.0891;176.239013671875
0.08915;176.239013671875
0.0892;176.239013671875
0.08925;176.239013671875
0.0893;176.239013671875
0.08935;177.24609375
0.0894;178.253173828125
0.08945;178.253173828125
0.0895;180.267333984375
0.08955;181.2744140625
0.0896;182.281494140625
0.08965;183.28857421875
0.0897;184.295654296875
0.08975;192.352294921875
0.0898;203.43017578125
0.08985;218.536376953125
0.0899;226.593017578125
0.08995;232.635498046875
0.09;240.692138671875
0.09005;241.69921875
0.0901;237.6708984375
0.09015;183.28857421875
0.0902;186.309814453125
0.09025;186.309814453125
0.0903;188.323974609375
0.09035;187.31689453125
0.0904;191.34521484375
0.09045;191.34521484375
0.0905;194.366455078125
0.09055;196.380615234375
0.0906;197.3876953125
0.09065;198.394775390625
0.0907;200.408935546875
0.09075;200.408935546875
0.0908;203.43017578125
0.09085;203.43017578125
0.0909;206.451416015625
0.09095;205.4443359375
0.091;208.465576171875
0.09105;205.4443359375
0.0911;206.451416015625
0.09115;207.45849609375
0.0912;207.45849609375
0.09125;208.465576171875
0.0913;206.451416015625
0.09135;207.45849609375
0.0914;207.45849609375
0.09145;205.4443359375
0.0915;206.451416015625
0.09155;206.451416015625
0.0916;206.451416015625
0.09165;207.45849609375
0.0917;208.465576171875
0.09175;210.479736328125
0.0918;218.536376953125
0.09185;226.593017578125
0.0919;238.677978515625
0.09195;248.748779296875
0.092;257.8125
0.09205;265.869140625
0.0921;275.93994140625
0.09215;285.003662109375
0.0922;277.9541015625
0.09225;162.139892578125
0.0923;157.1044921875
0.09235;157.1044921875
0.0924;160.125732421875
0.09245;160.125732421875
0.0925;154.083251953125
0.09255;148.040771484375
0.0926;146.026611328125
0.09265;144.012451171875
0.0927;143.00537109375
0.09275;139.984130859375
0.0928;140.9912109375
0.09285;138.97705078125
0.0929;139.984130859375
0.09295;139.984130859375
0.093;137.969970703125
0.09305;141.998291015625
0.0931;140.9912109375
0.09315;143.00537109375
0.0932;144.012451171875
0.09325;147.03369140625
0.0933;147.03369140625
0.09335;150.054931640625
0.0934;151.06201171875
0.09345;155.09033203125
0.0935;155.09033203125
0.09355;172.210693359375
0.0936;180.267333984375
0.09365;192.352294921875
0.0937;197.3876953125
0.09375;207.45849609375
0.0938;214.508056640625
0.09385;220.550537109375
0.0939;218.536376953125
0.09395;182.281494140625
0.094;188.323974609375
0.09405;187.31689453125
0.0941;189.3310546875
0.09415;189.3310546875
0.0942;188.323974609375
0.09425;189.3310546875
0.0943;191.34521484375
0.09435;187.31689453125
0.0944;190.338134765625
0.09445;187.31689453125
0.0945;187.31689453125
0.09455;186.309814453125
0.0946;184.295654296875
0.09465;185.302734375
0.0947;185.302734375
