t [s]; current [mA]
0.17735;4.0283203125
0.1774;5.035400390625
0.17745;5.035400390625
0.1775;5.035400390625
0.17755;4.0283203125
0.1776;5.035400390625
0.17765;6.04248046875
0.1777;6.04248046875
0.17775;5.035400390625
0.1778;5.035400390625
0.17785;6.04248046875
0.1779;5.035400390625
0.17795;6.04248046875
0.178;5.035400390625
0.17805;5.035400390625
0.1781;5.035400390625
0.17815;5.035400390625
0.1782;6.04248046875
0.17825;6.04248046875
0.1783;6.04248046875
0.17835;5.035400390625
0.1784;6.04248046875
0.17845;6.04248046875
0.1785;6.04248046875
0.17855;6.04248046875
0.1786;6.04248046875
0.17865;6.04248046875
0.1787;6.04248046875
0.17875;6.04248046875
0.1788;6.04248046875
0.17885;6.04248046875
0.1789;7.049560546875
0.17895;5.035400390625
0.179;5.035400390625
0.17905;5.035400390625
0.1791;6.04248046875
0.17915;5.035400390625
0.1792;6.04248046875
0.17925;5.035400390625
0.1793;5.035400390625
0.17935;5.035400390625
0.1794;6.04248046875
0.17945;6.04248046875
0.1795;5.035400390625
0.17955;6.04248046875
0.1796;6.04248046875
0.17965;5.035400390625
0.1797;5.035400390625
0.17975;5.035400390625
0.1798;5.035400390625
0.17985;6.04248046875
0.1799;6.04248046875
0.17995;6.04248046875
0.18;6.04248046875
0.18005;6.04248046875
0.1801;6.04248046875
0.18015;6.04248046875
0.1802;6.04248046875
0.18025;6.04248046875
0.1803;6.04248046875
0.18035;5.035400390625
0.1804;6.04248046875
0.18045;5.035400390625
0.1805;6.04248046875
0.18055;6.04248046875
0.1806;6.04248046875
0.18065;5.035400390625
0.1807;5.035400390625
0.18075;5.035400390625
0.1808;6.04248046875
0.18085;5.035400390625
0.1809;6.04248046875
0.18095;6.04248046875
0.181;6.04248046875
0.18105;6.04248046875
0.1811;6.04248046875
0.18115;6.04248046875
0.1812;6.04248046875
0.18125;5.035400390625
0.1813;6.04248046875
0.18135;6.04248046875
0.1814;6.04248046875
0.18145;5.035400390625
0.1815;5.035400390625
0.18155;6.04248046875
0.1816;5.035400390625
0.18165;6.04248046875
0.1817;6.04248046875
0.18175;6.04248046875
0.1818;6.04248046875
0.18185;5.035400390625
0.1819;6.04248046875
0.18195;6.04248046875
0.182;5.035400390625
0.18205;5.035400390625
0.1821;6.04248046875
0.18215;6.04248046875
0.1822;6.04248046875
0.18225;5.035400390625
0.1823;5.035400390625
0.18235;7.049560546875
0.1824;6.04248046875
0.18245;6.04248046875
0.1825;6.04248046875
0.18255;6.04248046875
0.1826;6.04248046875
0.18265;6.04248046875
0.1827;7.049560546875
0.18275;5.035400390625
0.1828;6.04248046875
0.18285;7.049560546875
0.1829;6.04248046875
0.18295;5.035400390625
0.183;6.04248046875
0.18305;6.04248046875
0.1831;5.035400390625
0.18315;6.04248046875
0.1832;6.04248046875
0.18325;5.035400390625
0.1833;6.04248046875
0.18335;6.04248046875
0.1834;7.049560546875
0.18345;7.049560546875
0.1835;6.04248046875
0.18355;6.04248046875
0.1836;6.04248046875
0.18365;6.04248046875
0.1837;7.049560546875
0.18375;6.04248046875
0.1838;7.049560546875
0.18385;6.04248046875
0.1839;6.04248046875
0.18395;6.04248046875
0.184;7.049560546875
0.18405;7.049560546875
0.1841;7.049560546875
0.18415;7.049560546875
0.1842;6.04248046875
0.18425;7.049560546875
0.1843;6.04248046875
0.18435;7.049560546875
0.1844;6.04248046875
0.18445;7.049560546875
0.1845;7.049560546875
0.18455;7.049560546875
0.1846;6.04248046875
0.18465;6.04248046875
0.1847;6.04248046875
0.18475;7.049560546875
0.1848;6.04248046875
0.18485;6.04248046875
0.1849;7.049560546875
0.18495;5.035400390625
0.185;6.04248046875
0.18505;5.035400390625
0.1851;5.035400390625
0.18515;5.035400390625
0.1852;5.035400390625
0.18525;5.035400390625
0.1853;6.04248046875
0.18535;6.04248046875
0.1854;5.035400390625
0.18545;5.035400390625
0.1855;6.04248046875
0.18555;6.04248046875
0.1856;6.04248046875
0.18565;6.04248046875
0.1857;6.04248046875
0.18575;6.04248046875
0.1858;6.04248046875
0.18585;6.04248046875
0.1859;6.04248046875
0.18595;6.04248046875
0.186;6.04248046875
0.18605;6.04248046875
0.1861;6.04248046875
0.18615;6.04248046875
0.1862;6.04248046875
0.18625;6.04248046875
0.1863;7.049560546875
0.18635;6.04248046875
0.1864;6.04248046875
0.18645;7.049560546875
0.1865;6.04248046875
0.18655;6.04248046875
0.1866;6.04248046875
0.18665;6.04248046875
0.1867;5.035400390625
0.18675;6.04248046875
0.1868;6.04248046875
0.18685;6.04248046875
0.1869;7.049560546875
0.18695;7.049560546875
0.187;7.049560546875
0.18705;6.04248046875
0.1871;6.04248046875
0.18715;5.035400390625
0.1872;7.049560546875
0.18725;7.049560546875
0.1873;6.04248046875
0.18735;6.04248046875
0.1874;6.04248046875
0.18745;6.04248046875
0.1875;6.04248046875
0.18755;6.04248046875
0.1876;6.04248046875
0.18765;6.04248046875
0.1877;6.04248046875
0.18775;6.04248046875
0.1878;5.035400390625
0.18785;6.04248046875
0.1879;6.04248046875
0.18795;6.04248046875
0.188;6.04248046875
0.18805;5.035400390625
0.1881;5.035400390625
0.18815;6.04248046875
0.1882;6.04248046875
0.18825;6.04248046875
0.1883;6.04248046875
0.18835;6.04248046875
0.1884;6.04248046875
0.18845;5.035400390625
0.1885;6.04248046875
0.18855;6.04248046875
0.1886;6.04248046875
0.18865;6.04248046875
0.1887;5.035400390625
0.18875;6.04248046875
0.1888;6.04248046875
0.18885;6.04248046875
0.1889;6.04248046875
0.18895;6.04248046875
0.189;6.04248046875
0.18905;6.04248046875
0.1891;5.035400390625
0.18915;6.04248046875
0.1892;6.04248046875
0.18925;5.035400390625
0.1893;5.035400390625
0.18935;6.04248046875
0.1894;5.035400390625
0.18945;6.04248046875
0.1895;6.04248046875
0.18955;5.035400390625
0.1896;6.04248046875
0.18965;5.035400390625
0.1897;6.04248046875
0.18975;5.035400390625
0.1898;5.035400390625
0.18985;5.035400390625
0.1899;6.04248046875
0.18995;5.035400390625
0.19;5.035400390625
0.19005;6.04248046875
0.1901;5.035400390625
0.19015;5.035400390625
0.1902;5.035400390625
0.19025;5.035400390625
0.1903;5.035400390625
0.19035;6.04248046875
0.1904;6.04248046875
0.19045;6.04248046875
0.1905;6.04248046875
0.19055;5.035400390625
0.1906;5.035400390625
0.19065;5.035400390625
0.1907;5.035400390625
0.19075;6.04248046875
0.1908;5.035400390625
0.19085;5.035400390625
0.1909;6.04248046875
0.19095;5.035400390625
0.191;5.035400390625
0.19105;5.035400390625
0.1911;6.04248046875
0.19115;5.035400390625
0.1912;5.035400390625
0.19125;5.035400390625
0.1913;6.04248046875
0.19135;5.035400390625
0.1914;6.04248046875
0.19145;5.035400390625
0.1915;6.04248046875
0.19155;5.035400390625
0.1916;5.035400390625
0.19165;5.035400390625
0.1917;6.04248046875
0.19175;5.035400390625
0.1918;6.04248046875
0.19185;5.035400390625
0.1919;5.035400390625
0.19195;5.035400390625
0.192;6.04248046875
0.19205;5.035400390625
0.1921;5.035400390625
0.19215;6.04248046875
0.1922;5.035400390625
0.19225;6.04248046875
0.1923;6.04248046875
0.19235;6.04248046875
0.1924;6.04248046875
0.19245;5.035400390625
0.1925;6.04248046875
0.19255;6.04248046875
0.1926;5.035400390625
0.19265;5.035400390625
0.1927;5.035400390625
0.19275;6.04248046875
0.1928;5.035400390625
0.19285;5.035400390625
0.1929;6.04248046875
0.19295;5.035400390625
0.193;5.035400390625
0.19305;6.04248046875
0.1931;6.04248046875
0.19315;5.035400390625
0.1932;6.04248046875
0.19325;6.04248046875
0.1933;5.035400390625
0.19335;6.04248046875
0.1934;5.035400390625
0.19345;6.04248046875
0.1935;6.04248046875
0.19355;6.04248046875
0.1936;7.049560546875
0.19365;6.04248046875
0.1937;6.04248046875
0.19375;6.04248046875
0.1938;7.049560546875
0.19385;6.04248046875
0.1939;6.04248046875
0.19395;5.035400390625
0.194;5.035400390625
0.19405;6.04248046875
0.1941;6.04248046875
0.19415;6.04248046875
0.1942;6.04248046875
0.19425;6.04248046875
0.1943;6.04248046875
0.19435;6.04248046875
0.1944;6.04248046875
0.19445;6.04248046875
0.1945;6.04248046875
0.19455;6.04248046875
0.1946;6.04248046875
0.19465;7.049560546875
0.1947;7.049560546875
0.19475;6.04248046875
0.1948;6.04248046875
0.19485;7.049560546875
0.1949;7.049560546875
0.19495;6.04248046875
0.195;6.04248046875
0.19505;7.049560546875
0.1951;6.04248046875
0.19515;7.049560546875
0.1952;6.04248046875
0.19525;7.049560546875
0.1953;7.049560546875
0.19535;7.049560546875
0.1954;7.049560546875
0.19545;6.04248046875
0.1955;6.04248046875
0.19555;7.049560546875
0.1956;5.035400390625
0.19565;7.049560546875
0.1957;7.049560546875
0.19575;7.049560546875
0.1958;6.04248046875
0.19585;5.035400390625
0.1959;5.035400390625
0.19595;6.04248046875
0.196;6.04248046875
0.19605;5.035400390625
0.1961;4.0283203125
0.19615;4.0283203125
0.1962;3.021240234375
0.19625;3.021240234375
0.1963;2.01416015625
0.19635;2.01416015625
0.1964;1.007080078125
0.19645;1.007080078125
0.1965;1.007080078125
0.19655;1.007080078125
0.1966;1.007080078125
0.19665;1.007080078125
0.1967;1.007080078125
0.19675;1.007080078125
0.1968;1.007080078125
0.19685;1.007080078125
0.1969;2.01416015625
0.19695;1.007080078125
0.197;0.0
0.19705;1.007080078125
0.1971;0.0
0.19715;1.007080078125
0.1972;0.0
0.19725;0.0
0.1973;1.007080078125
0.19735;2.01416015625
0.1974;1.007080078125
0.19745;0.0
0.1975;1.007080078125
0.19755;0.0
0.1976;1.007080078125
0.19765;0.0
0.1977;0.0
0.19775;0.0
0.1978;1.007080078125
0.19785;0.0
0.1979;0.0
0.19795;0.0
0.198;0.0
0.19805;0.0
0.1981;1.007080078125
0.19815;0.0
0.1982;1.007080078125
0.19825;0.0
0.1983;1.007080078125
0.19835;1.007080078125
0.1984;1.007080078125
0.19845;1.007080078125
0.1985;0.0
0.19855;0.0
0.1986;0.0
0.19865;1.007080078125
0.1987;1.007080078125
0.19875;0.0
0.1988;0.0
0.19885;1.007080078125
0.1989;1.007080078125
0.19895;1.007080078125
0.199;0.0
0.19905;1.007080078125
0.1991;1.007080078125
0.19915;1.007080078125
0.1992;1.007080078125
0.19925;1.007080078125
0.1993;1.007080078125
0.19935;0.0
0.1994;0.0
0.19945;1.007080078125
0.1995;1.007080078125
0.19955;1.007080078125
0.1996;1.007080078125
0.19965;0.0
0.1997;1.007080078125
0.19975;1.007080078125
0.1998;1.007080078125
0.19985;1.007080078125
0.1999;1.007080078125
0.19995;1.007080078125
0.2;1.007080078125
0.20005;1.007080078125
0.2001;0.0
0.20015;1.007080078125
0.2002;2.01416015625
0.20025;1.007080078125
0.2003;0.0
0.20035;1.007080078125
0.2004;1.007080078125
0.20045;1.007080078125
0.2005;1.007080078125
0.20055;1.007080078125
0.2006;1.007080078125
0.20065;1.007080078125
0.2007;1.007080078125
0.20075;1.007080078125
0.2008;1.007080078125
0.20085;1.007080078125
0.2009;2.01416015625
0.20095;1.007080078125
0.201;1.007080078125
0.20105;2.01416015625
0.2011;2.01416015625
0.20115;2.01416015625
0.2012;2.01416015625
0.20125;3.021240234375
0.2013;4.0283203125
0.20135;4.0283203125
0.2014;4.0283203125
0.20145;4.0283203125
0.2015;5.035400390625
0.20155;5.035400390625
0.2016;5.035400390625
0.20165;5.035400390625
0.2017;4.0283203125
0.20175;5.035400390625
0.2018;5.035400390625
0.20185;5.035400390625
0.2019;4.0283203125
0.20195;5.035400390625
0.202;5.035400390625
0.20205;5.035400390625
0.2021;5.035400390625
0.20215;5.035400390625
0.2022;5.035400390625
0.20225;5.035400390625
0.2023;5.035400390625
0.20235;5.035400390625
0.2024;5.035400390625
0.20245;6.04248046875
0.2025;5.035400390625
0.20255;5.035400390625
0.2026;6.04248046875
0.20265;6.04248046875
0.2027;6.04248046875
0.20275;5.035400390625
0.2028;5.035400390625
0.20285;6.04248046875
0.2029;7.049560546875
0.20295;5.035400390625
0.203;5.035400390625
0.20305;5.035400390625
0.2031;5.035400390625
0.20315;6.04248046875
0.2032;5.035400390625
0.20325;5.035400390625
0.2033;5.035400390625
0.20335;5.035400390625
0.2034;6.04248046875
0.20345;6.04248046875
0.2035;5.035400390625
0.20355;6.04248046875
0.2036;6.04248046875
0.20365;6.04248046875
0.2037;6.04248046875
0.20375;6.04248046875
0.2038;6.04248046875
0.20385;6.04248046875
0.2039;6.04248046875
0.20395;5.035400390625
0.204;5.035400390625
0.20405;6.04248046875
0.2041;5.035400390625
0.20415;6.04248046875
0.2042;6.04248046875
0.20425;6.04248046875
0.2043;6.04248046875
0.20435;6.04248046875
0.2044;6.04248046875
0.20445;6.04248046875
0.2045;5.035400390625
0.20455;6.04248046875
0.2046;6.04248046875
0.20465;5.035400390625
0.2047;6.04248046875
0.20475;5.035400390625
0.2048;6.04248046875
0.20485;6.04248046875
0.2049;7.049560546875
0.20495;5.035400390625
0.205;5.035400390625
0.20505;6.04248046875
0.2051;6.04248046875
0.20515;6.04248046875
0.2052;6.04248046875
0.20525;5.035400390625
0.2053;7.049560546875
0.20535;6.04248046875
0.2054;6.04248046875
0.20545;7.049560546875
0.2055;6.04248046875
0.20555;6.04248046875
0.2056;6.04248046875
0.20565;6.04248046875
0.2057;5.035400390625
0.20575;5.035400390625
0.2058;6.04248046875
0.20585;6.04248046875
0.2059;5.035400390625
0.20595;6.04248046875
0.206;6.04248046875
0.20605;6.04248046875
0.2061;6.04248046875
0.20615;5.035400390625
0.2062;5.035400390625
0.20625;6.04248046875
0.2063;6.04248046875
0.20635;5.035400390625
0.2064;5.035400390625
0.20645;5.035400390625
0.2065;6.04248046875
0.20655;5.035400390625
0.2066;5.035400390625
0.20665;5.035400390625
0.2067;5.035400390625
0.20675;5.035400390625
0.2068;5.035400390625
0.20685;5.035400390625
0.2069;5.035400390625
0.20695;4.0283203125
0.207;5.035400390625
0.20705;4.0283203125
0.2071;5.035400390625
0.20715;5.035400390625
0.2072;5.035400390625
0.20725;6.04248046875
0.2073;6.04248046875
0.20735;5.035400390625
0.2074;5.035400390625
0.20745;6.04248046875
0.2075;6.04248046875
0.20755;5.035400390625
0.2076;5.035400390625
0.20765;5.035400390625
0.2077;5.035400390625
0.20775;5.035400390625
0.2078;5.035400390625
0.20785;4.0283203125
0.2079;4.0283203125
0.20795;5.035400390625
0.208;4.0283203125
0.20805;5.035400390625
0.2081;5.035400390625
0.20815;5.035400390625
0.2082;3.021240234375
0.20825;5.035400390625
0.2083;4.0283203125
0.20835;4.0283203125
0.2084;5.035400390625
0.20845;5.035400390625
0.2085;5.035400390625
0.20855;5.035400390625
0.2086;5.035400390625
0.20865;4.0283203125
0.2087;4.0283203125
0.20875;5.035400390625
0.2088;4.0283203125
0.20885;5.035400390625
0.2089;5.035400390625
0.20895;5.035400390625
0.209;5.035400390625
0.20905;4.0283203125
0.2091;5.035400390625
0.20915;4.0283203125
0.2092;6.04248046875
0.20925;5.035400390625
0.2093;5.035400390625
0.20935;5.035400390625
0.2094;5.035400390625
0.20945;5.035400390625
0.2095;6.04248046875
0.20955;5.035400390625
0.2096;6.04248046875
0.20965;6.04248046875
0.2097;5.035400390625
0.20975;5.035400390625
0.2098;5.035400390625
0.20985;5.035400390625
0.2099;6.04248046875
0.20995;5.035400390625
0.21;5.035400390625
0.21005;5.035400390625
0.2101;6.04248046875
0.21015;6.04248046875
0.2102;5.035400390625
0.21025;6.04248046875
0.2103;5.035400390625
0.21035;6.04248046875
0.2104;6.04248046875
0.21045;5.035400390625
0.2105;5.035400390625
0.21055;6.04248046875
0.2106;6.04248046875
0.21065;6.04248046875
0.2107;6.04248046875
0.21075;5.035400390625
0.2108;6.04248046875
0.21085;6.04248046875
0.2109;6.04248046875
0.21095;5.035400390625
0.211;6.04248046875
0.21105;6.04248046875
0.2111;6.04248046875
0.21115;6.04248046875
0.2112;5.035400390625
0.21125;6.04248046875
0.2113;6.04248046875
0.21135;6.04248046875
0.2114;6.04248046875
0.21145;5.035400390625
0.2115;5.035400390625
0.21155;6.04248046875
0.2116;5.035400390625
0.21165;6.04248046875
0.2117;6.04248046875
0.21175;6.04248046875
0.2118;6.04248046875
0.21185;5.035400390625
0.2119;5.035400390625
0.21195;5.035400390625
0.212;5.035400390625
0.21205;6.04248046875
0.2121;6.04248046875
0.21215;5.035400390625
0.2122;5.035400390625
0.21225;5.035400390625
0.2123;5.035400390625
0.21235;6.04248046875
0.2124;5.035400390625
0.21245;5.035400390625
0.2125;5.035400390625
0.21255;5.035400390625
0.2126;5.035400390625
0.21265;5.035400390625
0.2127;6.04248046875
0.21275;6.04248046875
0.2128;6.04248046875
0.21285;6.04248046875
0.2129;6.04248046875
0.21295;6.04248046875
0.213;6.04248046875
0.21305;6.04248046875
0.2131;7.049560546875
0.21315;6.04248046875
0.2132;6.04248046875
0.21325;6.04248046875
0.2133;6.04248046875
0.21335;6.04248046875
0.2134;6.04248046875
0.21345;6.04248046875
0.2135;7.049560546875
0.21355;7.049560546875
0.2136;6.04248046875
0.21365;7.049560546875
0.2137;6.04248046875
0.21375;6.04248046875
0.2138;6.04248046875
0.21385;6.04248046875
0.2139;6.04248046875
0.21395;6.04248046875
0.214;5.035400390625
0.21405;6.04248046875
0.2141;5.035400390625
0.21415;5.035400390625
0.2142;5.035400390625
0.21425;5.035400390625
0.2143;5.035400390625
0.21435;5.035400390625
0.2144;6.04248046875
0.21445;6.04248046875
0.2145;6.04248046875
0.21455;6.04248046875
0.2146;6.04248046875
0.21465;6.04248046875
0.2147;6.04248046875
0.21475;6.04248046875
0.2148;6.04248046875
0.21485;6.04248046875
0.2149;7.049560546875
0.21495;6.04248046875
0.215;7.049560546875
0.21505;6.04248046875
0.2151;6.04248046875
0.21515;6.04248046875
0.2152;5.035400390625
0.21525;6.04248046875
0.2153;6.04248046875
0.21535;6.04248046875
0.2154;7.049560546875
0.21545;6.04248046875
0.2155;6.04248046875
0.21555;6.04248046875
0.2156;6.04248046875
0.21565;6.04248046875
0.2157;6.04248046875
0.21575;6.04248046875
0.2158;6.04248046875
0.21585;6.04248046875
0.2159;5.035400390625
0.21595;6.04248046875
0.216;6.04248046875
0.21605;6.04248046875
0.2161;7.049560546875
0.21615;6.04248046875
0.2162;5.035400390625
0.21625;6.04248046875
0.2163;6.04248046875
0.21635;6.04248046875
0.2164;6.04248046875
0.21645;6.04248046875
0.2165;6.04248046875
0.21655;6.04248046875
0.2166;6.04248046875
0.21665;6.04248046875
0.2167;5.035400390625
0.21675;6.04248046875
0.2168;6.04248046875
0.21685;5.035400390625
0.2169;6.04248046875
0.21695;5.035400390625
0.217;6.04248046875
0.21705;4.0283203125
0.2171;5.035400390625
0.21715;5.035400390625
0.2172;5.035400390625
0.21725;5.035400390625
0.2173;5.035400390625
0.21735;6.04248046875
0.2174;5.035400390625
0.21745;5.035400390625
0.2175;5.035400390625
0.21755;5.035400390625
0.2176;5.035400390625
0.21765;5.035400390625
0.2177;5.035400390625
0.21775;5.035400390625
0.2178;5.035400390625
0.21785;5.035400390625
0.2179;5.035400390625
0.21795;5.035400390625
0.218;4.0283203125
0.21805;5.035400390625
0.2181;5.035400390625
0.21815;5.035400390625
0.2182;4.0283203125
0.21825;5.035400390625
0.2183;5.035400390625
0.21835;5.035400390625
0.2184;5.035400390625
0.21845;4.0283203125
0.2185;6.04248046875
0.21855;5.035400390625
0.2186;5.035400390625
0.21865;4.0283203125
0.2187;5.035400390625
0.21875;5.035400390625
0.2188;4.0283203125
0.21885;5.035400390625
0.2189;5.035400390625
0.21895;4.0283203125
0.219;5.035400390625
0.21905;4.0283203125
0.2191;4.0283203125
0.21915;4.0283203125
0.2192;5.035400390625
0.21925;4.0283203125
0.2193;4.0283203125
0.21935;5.035400390625
0.2194;4.0283203125
0.21945;4.0283203125
0.2195;4.0283203125
0.21955;4.0283203125
0.2196;3.021240234375
0.21965;4.0283203125
0.2197;5.035400390625
0.21975;4.0283203125
0.2198;5.035400390625
0.21985;4.0283203125
0.2199;4.0283203125
0.21995;4.0283203125
0.22;4.0283203125
0.22005;4.0283203125
0.2201;4.0283203125
0.22015;4.0283203125
0.2202;4.0283203125
0.22025;4.0283203125
0.2203;4.0283203125
0.22035;4.0283203125
0.2204;4.0283203125
0.22045;4.0283203125
0.2205;4.0283203125
0.22055;4.0283203125
0.2206;4.0283203125
0.22065;5.035400390625
0.2207;3.021240234375
0.22075;4.0283203125
0.2208;4.0283203125
0.22085;4.0283203125
0.2209;5.035400390625
0.22095;5.035400390625
0.221;4.0283203125
0.22105;4.0283203125
0.2211;4.0283203125
0.22115;4.0283203125
0.2212;5.035400390625
0.22125;5.035400390625
0.2213;5.035400390625
0.22135;4.0283203125
0.2214;4.0283203125
0.22145;5.035400390625
0.2215;5.035400390625
0.22155;5.035400390625
0.2216;5.035400390625
0.22165;5.035400390625
0.2217;6.04248046875
0.22175;5.035400390625
0.2218;6.04248046875
0.22185;5.035400390625
0.2219;5.035400390625
0.22195;6.04248046875
0.222;5.035400390625
0.22205;5.035400390625
0.2221;6.04248046875
0.22215;6.04248046875
0.2222;5.035400390625
0.22225;5.035400390625
0.2223;5.035400390625
0.22235;6.04248046875
0.2224;5.035400390625
0.22245;6.04248046875
0.2225;6.04248046875
0.22255;6.04248046875
0.2226;7.049560546875
0.22265;6.04248046875
0.2227;6.04248046875
0.22275;5.035400390625
0.2228;6.04248046875
0.22285;6.04248046875
0.2229;6.04248046875
0.22295;6.04248046875
0.223;5.035400390625
0.22305;6.04248046875
0.2231;5.035400390625
0.22315;6.04248046875
0.2232;5.035400390625
0.22325;6.04248046875
0.2233;6.04248046875
0.22335;6.04248046875
0.2234;6.04248046875
0.22345;5.035400390625
0.2235;5.035400390625
0.22355;5.035400390625
0.2236;5.035400390625
0.22365;5.035400390625
0.2237;5.035400390625
0.22375;5.035400390625
0.2238;5.035400390625
0.22385;5.035400390625
0.2239;5.035400390625
0.22395;4.0283203125
0.224;3.021240234375
0.22405;4.0283203125
0.2241;3.021240234375
0.22415;3.021240234375
0.2242;4.0283203125
0.22425;4.0283203125
0.2243;3.021240234375
0.22435;4.0283203125
0.2244;3.021240234375
0.22445;3.021240234375
0.2245;4.0283203125
0.22455;3.021240234375
0.2246;2.01416015625
0.22465;3.021240234375
0.2247;2.01416015625
0.22475;4.0283203125
0.2248;3.021240234375
0.22485;3.021240234375
0.2249;5.035400390625
0.22495;3.021240234375
0.225;5.035400390625
0.22505;5.035400390625
0.2251;4.0283203125
0.22515;4.0283203125
0.2252;5.035400390625
0.22525;5.035400390625
0.2253;5.035400390625
0.22535;5.035400390625
0.2254;6.04248046875
0.22545;5.035400390625
0.2255;5.035400390625
0.22555;5.035400390625
0.2256;6.04248046875
0.22565;5.035400390625
0.2257;5.035400390625
0.22575;5.035400390625
0.2258;5.035400390625
0.22585;5.035400390625
0.2259;5.035400390625
0.22595;5.035400390625
0.226;6.04248046875
0.22605;6.04248046875
0.2261;6.04248046875
0.22615;6.04248046875
0.2262;5.035400390625
0.22625;6.04248046875
0.2263;6.04248046875
0.22635;5.035400390625
0.2264;6.04248046875
0.22645;6.04248046875
0.2265;6.04248046875
0.22655;5.035400390625
0.2266;5.035400390625
0.22665;5.035400390625
0.2267;6.04248046875
0.22675;5.035400390625
0.2268;5.035400390625
0.22685;5.035400390625
0.2269;7.049560546875
0.22695;6.04248046875
0.227;6.04248046875
0.22705;6.04248046875
0.2271;6.04248046875
0.22715;5.035400390625
0.2272;5.035400390625
0.22725;5.035400390625
0.2273;5.035400390625
0.22735;5.035400390625
0.2274;5.035400390625
0.22745;6.04248046875
0.2275;5.035400390625
0.22755;5.035400390625
0.2276;6.04248046875
0.22765;5.035400390625
0.2277;5.035400390625
0.22775;6.04248046875
0.2278;6.04248046875
0.22785;5.035400390625
0.2279;5.035400390625
0.22795;4.0283203125
0.228;5.035400390625
0.22805;6.04248046875
0.2281;5.035400390625
0.22815;5.035400390625
0.2282;5.035400390625
0.22825;5.035400390625
0.2283;6.04248046875
0.22835;6.04248046875
0.2284;6.04248046875
0.22845;6.04248046875
0.2285;5.035400390625
0.22855;5.035400390625
0.2286;5.035400390625
0.22865;5.035400390625
0.2287;5.035400390625
0.22875;5.035400390625
0.2288;4.0283203125
0.22885;5.035400390625
0.2289;6.04248046875
0.22895;5.035400390625
0.229;5.035400390625
0.22905;5.035400390625
0.2291;5.035400390625
0.22915;4.0283203125
0.2292;5.035400390625
0.22925;4.0283203125
0.2293;4.0283203125
0.22935;5.035400390625
0.2294;6.04248046875
0.22945;5.035400390625
0.2295;4.0283203125
0.22955;5.035400390625
0.2296;4.0283203125
0.22965;4.0283203125
0.2297;5.035400390625
0.22975;4.0283203125
0.2298;4.0283203125
0.22985;3.021240234375
0.2299;3.021240234375
0.22995;3.021240234375
0.23;3.021240234375
0.23005;4.0283203125
0.2301;4.0283203125
0.23015;3.021240234375
0.2302;3.021240234375
0.23025;3.021240234375
0.2303;4.0283203125
0.23035;4.0283203125
0.2304;4.0283203125
0.23045;3.021240234375
0.2305;3.021240234375
0.23055;5.035400390625
0.2306;5.035400390625
0.23065;4.0283203125
0.2307;4.0283203125
0.23075;3.021240234375
0.2308;4.0283203125
0.23085;3.021240234375
0.2309;3.021240234375
0.23095;2.01416015625
0.231;2.01416015625
0.23105;3.021240234375
0.2311;3.021240234375
0.23115;2.01416015625
0.2312;3.021240234375
0.23125;3.021240234375
0.2313;3.021240234375
0.23135;3.021240234375
0.2314;4.0283203125
0.23145;3.021240234375
0.2315;4.0283203125
0.23155;4.0283203125
0.2316;4.0283203125
0.23165;5.035400390625
0.2317;5.035400390625
0.23175;5.035400390625
0.2318;5.035400390625
0.23185;5.035400390625
0.2319;4.0283203125
0.23195;5.035400390625
0.232;4.0283203125
0.23205;3.021240234375
0.2321;3.021240234375
0.23215;3.021240234375
0.2322;3.021240234375
0.23225;3.021240234375
0.2323;3.021240234375
0.23235;2.01416015625
0.2324;2.01416015625
0.23245;3.021240234375
0.2325;2.01416015625
0.23255;3.021240234375
0.2326;3.021240234375
0.23265;4.0283203125
0.2327;4.0283203125
0.23275;5.035400390625
0.2328;5.035400390625
0.23285;4.0283203125
0.2329;5.035400390625
0.23295;4.0283203125
0.233;4.0283203125
0.23305;4.0283203125
0.2331;4.0283203125
0.23315;3.021240234375
0.2332;3.021240234375
0.23325;3.021240234375
0.2333;2.01416015625
0.23335;2.01416015625
0.2334;2.01416015625
0.23345;2.01416015625
0.2335;1.007080078125
0.23355;1.007080078125
0.2336;1.007080078125
0.23365;0.0
0.2337;1.007080078125
0.23375;1.007080078125
0.2338;1.007080078125
0.23385;0.0
0.2339;1.007080078125
0.23395;1.007080078125
0.234;1.007080078125
0.23405;1.007080078125
0.2341;1.007080078125
0.23415;0.0
0.2342;2.01416015625
0.23425;0.0
0.2343;1.007080078125
0.23435;1.007080078125
0.2344;1.007080078125
0.23445;1.007080078125
0.2345;1.007080078125
0.23455;1.007080078125
0.2346;1.007080078125
0.23465;1.007080078125
0.2347;1.007080078125
0.23475;1.007080078125
0.2348;1.007080078125
0.23485;2.01416015625
0.2349;2.01416015625
0.23495;1.007080078125
0.235;1.007080078125
0.23505;1.007080078125
0.2351;1.007080078125
0.23515;1.007080078125
0.2352;1.007080078125
0.23525;1.007080078125
0.2353;2.01416015625
0.23535;1.007080078125
0.2354;1.007080078125
0.23545;1.007080078125
0.2355;1.007080078125
0.23555;2.01416015625
0.2356;2.01416015625
0.23565;2.01416015625
0.2357;2.01416015625
0.23575;1.007080078125
0.2358;2.01416015625
0.23585;2.01416015625
0.2359;2.01416015625
0.23595;2.01416015625
0.236;2.01416015625
0.23605;2.01416015625
0.2361;2.01416015625
0.23615;3.021240234375
0.2362;2.01416015625
