t [s]; current [mA]
0.2978;79.559326171875
0.29785;75.531005859375
0.2979;74.52392578125
0.29795;73.516845703125
0.298;70.49560546875
0.29805;71.502685546875
0.2981;72.509765625
0.29815;71.502685546875
0.2982;74.52392578125
0.29825;81.573486328125
0.2983;98.69384765625
0.29835;117.828369140625
0.2984;144.012451171875
0.29845;53.375244140625
0.2985;58.41064453125
0.29855;57.403564453125
0.2986;57.403564453125
0.29865;57.403564453125
0.2987;58.41064453125
0.29875;57.403564453125
0.2988;60.4248046875
0.29885;62.43896484375
0.2989;65.460205078125
0.29895;67.474365234375
0.299;70.49560546875
0.29905;72.509765625
0.2991;95.672607421875
0.29915;114.80712890625
0.2992;126.89208984375
0.29925;83.587646484375
0.2993;85.601806640625
0.29935;82.58056640625
0.2994;82.58056640625
0.29945;80.56640625
0.2995;75.531005859375
0.29955;69.488525390625
0.2996;64.453125
0.29965;60.4248046875
0.2997;56.396484375
0.29975;55.389404296875
0.2998;55.389404296875
0.29985;54.38232421875
0.2999;55.389404296875
0.29995;56.396484375
0.3;77.545166015625
0.30005;99.700927734375
0.3001;117.828369140625
0.30015;110.77880859375
0.3002;82.58056640625
0.30025;81.573486328125
0.3003;81.573486328125
0.30035;84.5947265625
0.3004;84.5947265625
0.30045;87.615966796875
0.3005;90.63720703125
0.30055;92.6513671875
0.3006;91.644287109375
0.30065;93.658447265625
0.3007;95.672607421875
0.30075;93.658447265625
0.3008;96.6796875
0.30085;98.69384765625
0.3009;111.785888671875
0.30095;134.94873046875
0.301;154.083251953125
0.30105;172.210693359375
0.3011;65.460205078125
0.30115;64.453125
0.3012;58.41064453125
0.30125;52.3681640625
0.3013;48.33984375
0.30135;41.290283203125
0.3014;37.261962890625
0.30145;36.2548828125
0.3015;36.2548828125
0.30155;35.247802734375
0.3016;38.26904296875
0.30165;40.283203125
0.3017;54.38232421875
0.30175;77.545166015625
0.3018;97.686767578125
0.30185;113.800048828125
0.3019;98.69384765625
0.30195;96.6796875
0.302;94.66552734375
0.30205;93.658447265625
0.3021;93.658447265625
0.30215;90.63720703125
0.3022;89.630126953125
0.30225;87.615966796875
0.3023;87.615966796875
0.30235;85.601806640625
0.3024;85.601806640625
0.30245;84.5947265625
0.3025;84.5947265625
0.30255;82.58056640625
0.3026;95.672607421875
0.30265;113.800048828125
0.3027;129.913330078125
0.30275;132.9345703125
0.3028;85.601806640625
0.30285;85.601806640625
0.3029;85.601806640625
0.30295;85.601806640625
0.303;82.58056640625
0.30305;80.56640625
0.3031;78.55224609375
0.30315;74.52392578125
0.3032;74.52392578125
0.30325;72.509765625
0.3033;71.502685546875
0.30335;71.502685546875
0.3034;73.516845703125
0.30345;71.502685546875
0.3035;74.52392578125
0.30355;86.60888671875
0.3036;106.75048828125
0.30365;125.885009765625
0.3037;143.00537109375
0.30375;55.389404296875
0.3038;56.396484375
0.30385;57.403564453125
0.3039;56.396484375
0.30395;55.389404296875
0.304;56.396484375
0.30405;58.41064453125
0.3041;61.431884765625
0.30415;61.431884765625
0.3042;67.474365234375
0.30425;68.4814453125
0.3043;70.49560546875
0.30435;82.58056640625
0.3044;104.736328125
0.30445;118.83544921875
0.3045;112.79296875
0.30455;85.601806640625
0.3046;84.5947265625
0.30465;83.587646484375
0.3047;79.559326171875
0.30475;77.545166015625
0.3048;72.509765625
0.30485;66.46728515625
0.3049;62.43896484375
0.30495;58.41064453125
0.305;56.396484375
0.30505;56.396484375
0.3051;53.375244140625
0.30515;54.38232421875
0.3052;55.389404296875
0.30525;63.446044921875
0.3053;86.60888671875
0.30535;107.757568359375
0.3054;121.856689453125
0.30545;82.58056640625
0.3055;82.58056640625
0.30555;81.573486328125
0.3056;83.587646484375
0.30565;83.587646484375
0.3057;86.60888671875
0.30575;88.623046875
0.3058;91.644287109375
0.30585;91.644287109375
0.3059;95.672607421875
0.30595;95.672607421875
0.306;96.6796875
0.30605;95.672607421875
0.3061;95.672607421875
0.30615;103.729248046875
0.3062;119.842529296875
0.30625;135.955810546875
0.3063;160.125732421875
0.30635;179.26025390625
0.3064;58.41064453125
0.30645;59.417724609375
0.3065;56.396484375
0.30655;46.32568359375
0.3066;38.26904296875
0.30665;33.233642578125
0.3067;31.219482421875
0.30675;30.21240234375
0.3068;31.219482421875
0.30685;31.219482421875
0.3069;32.2265625
0.30695;37.261962890625
0.307;60.4248046875
0.30705;79.559326171875
0.3071;101.715087890625
0.30715;96.6796875
0.3072;93.658447265625
0.30725;93.658447265625
0.3073;91.644287109375
0.30735;89.630126953125
0.3074;90.63720703125
0.30745;89.630126953125
0.3075;87.615966796875
0.30755;86.60888671875
0.3076;85.601806640625
0.30765;84.5947265625
0.3077;84.5947265625
0.30775;85.601806640625
0.3078;83.587646484375
0.30785;82.58056640625
0.3079;104.736328125
0.30795;117.828369140625
0.308;132.9345703125
0.30805;132.9345703125
0.3081;84.5947265625
0.30815;86.60888671875
0.3082;84.5947265625
0.30825;80.56640625
0.3083;80.56640625
0.30835;78.55224609375
0.3084;75.531005859375
0.30845;73.516845703125
0.3085;72.509765625
0.30855;70.49560546875
0.3086;69.488525390625
0.30865;71.502685546875
0.3087;69.488525390625
0.30875;72.509765625
0.3088;78.55224609375
0.30885;93.658447265625
0.3089;112.79296875
0.30895;135.955810546875
0.309;56.396484375
0.30905;55.389404296875
0.3091;56.396484375
0.30915;56.396484375
0.3092;56.396484375
0.30925;54.38232421875
0.3093;56.396484375
0.30935;57.403564453125
0.3094;60.4248046875
0.30945;61.431884765625
0.3095;64.453125
0.30955;68.4814453125
0.3096;71.502685546875
0.30965;91.644287109375
0.3097;110.77880859375
0.30975;125.885009765625
0.3098;83.587646484375
0.30985;86.60888671875
0.3099;83.587646484375
0.30995;79.559326171875
0.31;78.55224609375
0.31005;74.52392578125
0.3101;70.49560546875
0.31015;65.460205078125
0.3102;60.4248046875
0.31025;56.396484375
0.3103;55.389404296875
0.31035;53.375244140625
0.3104;54.38232421875
0.31045;54.38232421875
0.3105;55.389404296875
0.31055;75.531005859375
0.3106;97.686767578125
0.31065;115.814208984375
0.3107;127.899169921875
0.31075;83.587646484375
0.3108;83.587646484375
0.31085;84.5947265625
0.3109;83.587646484375
0.31095;86.60888671875
0.311;88.623046875
0.31105;89.630126953125
0.3111;91.644287109375
0.31115;92.6513671875
0.3112;94.66552734375
0.31125;96.6796875
0.3113;96.6796875
0.31135;95.672607421875
0.3114;99.700927734375
0.31145;109.771728515625
0.3115;130.92041015625
0.31155;149.0478515625
0.3116;170.196533203125
0.31165;112.79296875
0.3117;61.431884765625
0.31175;59.417724609375
0.3118;54.38232421875
0.31185;42.29736328125
0.3119;39.276123046875
0.31195;36.2548828125
0.312;33.233642578125
0.31205;34.24072265625
0.3121;34.24072265625
0.31215;34.24072265625
0.3122;37.261962890625
0.31225;47.332763671875
0.3123;70.49560546875
0.31235;92.6513671875
0.3124;110.77880859375
0.31245;95.672607421875
0.3125;94.66552734375
0.31255;90.63720703125
0.3126;90.63720703125
0.31265;90.63720703125
0.3127;89.630126953125
0.31275;87.615966796875
0.3128;87.615966796875
0.31285;86.60888671875
0.3129;85.601806640625
0.31295;85.601806640625
0.313;84.5947265625
0.31305;83.587646484375
0.3131;83.587646484375
0.31315;88.623046875
0.3132;109.771728515625
0.31325;125.885009765625
0.3133;136.962890625
0.31335;80.56640625
0.3134;83.587646484375
0.31345;83.587646484375
0.3135;84.5947265625
0.31355;79.559326171875
0.3136;78.55224609375
0.31365;75.531005859375
0.3137;74.52392578125
0.31375;72.509765625
0.3138;72.509765625
0.31385;70.49560546875
0.3139;69.488525390625
0.31395;71.502685546875
0.314;63.446044921875
0.31405;71.502685546875
0.3141;86.60888671875
0.31415;102.72216796875
0.3142;122.86376953125
0.31425;143.00537109375
0.3143;53.375244140625
0.31435;53.375244140625
0.3144;57.403564453125
0.31445;56.396484375
0.3145;53.375244140625
0.31455;54.38232421875
0.3146;56.396484375
0.31465;56.396484375
0.3147;61.431884765625
0.31475;63.446044921875
0.3148;66.46728515625
0.31485;67.474365234375
0.3149;77.545166015625
0.31495;99.700927734375
0.315;116.8212890625
0.31505;122.86376953125
0.3151;82.58056640625
0.31515;84.5947265625
0.3152;82.58056640625
0.31525;79.559326171875
0.3153;75.531005859375
0.31535;71.502685546875
0.3154;66.46728515625
0.31545;60.4248046875
0.3155;58.41064453125
0.31555;55.389404296875
0.3156;53.375244140625
0.31565;54.38232421875
0.3157;53.375244140625
0.31575;53.375244140625
0.3158;65.460205078125
0.31585;86.60888671875
0.3159;106.75048828125
0.31595;122.86376953125
0.316;91.644287109375
0.31605;83.587646484375
0.3161;85.601806640625
0.31615;84.5947265625
0.3162;84.5947265625
0.31625;87.615966796875
0.3163;89.630126953125
0.31635;91.644287109375
0.3164;93.658447265625
0.31645;94.66552734375
0.3165;95.672607421875
0.31655;96.6796875
0.3166;96.6796875
0.31665;96.6796875
0.3167;100.7080078125
0.31675;116.8212890625
0.3168;138.97705078125
0.31685;156.097412109375
0.3169;176.239013671875
0.31695;57.403564453125
0.317;62.43896484375
0.31705;58.41064453125
0.3171;52.3681640625
0.31715;45.318603515625
0.3172;41.290283203125
0.31725;38.26904296875
0.3173;37.261962890625
0.31735;35.247802734375
0.3174;38.26904296875
0.31745;39.276123046875
0.3175;41.290283203125
0.31755;61.431884765625
0.3176;81.573486328125
0.31765;101.715087890625
0.3177;98.69384765625
0.31775;96.6796875
0.3178;93.658447265625
0.31785;91.644287109375
0.3179;91.644287109375
0.31795;90.63720703125
0.318;87.615966796875
0.31805;87.615966796875
0.3181;87.615966796875
0.31815;83.587646484375
0.3182;84.5947265625
0.31825;82.58056640625
0.3183;84.5947265625
0.31835;83.587646484375
0.3184;82.58056640625
0.31845;99.700927734375
0.3185;116.8212890625
0.31855;130.92041015625
0.3186;132.9345703125
0.31865;82.58056640625
0.3187;81.573486328125
0.31875;83.587646484375
0.3188;82.58056640625
0.31885;78.55224609375
0.3189;77.545166015625
0.31895;73.516845703125
0.319;71.502685546875
0.31905;70.49560546875
0.3191;69.488525390625
0.31915;68.4814453125
0.3192;70.49560546875
0.31925;68.4814453125
0.3193;69.488525390625
0.31935;74.52392578125
0.3194;90.63720703125
0.31945;109.771728515625
0.3195;132.9345703125
0.31955;67.474365234375
0.3196;53.375244140625
0.31965;54.38232421875
0.3197;53.375244140625
0.31975;55.389404296875
0.3198;54.38232421875
0.31985;53.375244140625
0.3199;57.403564453125
0.31995;58.41064453125
0.32;61.431884765625
0.32005;65.460205078125
0.3201;67.474365234375
0.32015;68.4814453125
0.3202;88.623046875
0.32025;107.757568359375
0.3203;122.86376953125
0.32035;100.7080078125
0.3204;83.587646484375
0.32045;81.573486328125
0.3205;79.559326171875
0.32055;75.531005859375
0.3206;71.502685546875
0.32065;69.488525390625
0.3207;62.43896484375
0.32075;58.41064453125
0.3208;55.389404296875
0.32085;55.389404296875
0.3209;52.3681640625
0.32095;51.361083984375
0.321;53.375244140625
0.32105;54.38232421875
0.3211;73.516845703125
0.32115;93.658447265625
0.3212;113.800048828125
0.32125;126.89208984375
0.3213;82.58056640625
0.32135;82.58056640625
0.3214;83.587646484375
0.32145;84.5947265625
0.3215;86.60888671875
0.32155;86.60888671875
0.3216;88.623046875
0.32165;90.63720703125
0.3217;93.658447265625
0.32175;94.66552734375
0.3218;95.672607421875
0.32185;93.658447265625
0.3219;94.66552734375
0.32195;98.69384765625
0.322;107.757568359375
0.32205;126.89208984375
0.3221;149.0478515625
0.32215;161.1328125
0.3222;122.86376953125
0.32225;65.460205078125
0.3223;60.4248046875
0.32235;55.389404296875
0.3224;48.33984375
0.32245;43.304443359375
0.3225;39.276123046875
0.32255;37.261962890625
0.3226;37.261962890625
0.32265;37.261962890625
0.3227;38.26904296875
0.32275;40.283203125
0.3228;47.332763671875
0.32285;72.509765625
0.3229;92.6513671875
0.32295;108.7646484375
0.323;94.66552734375
0.32305;94.66552734375
0.3231;92.6513671875
0.32315;91.644287109375
0.3232;90.63720703125
0.32325;89.630126953125
0.3233;87.615966796875
0.32335;86.60888671875
0.3234;85.601806640625
0.32345;83.587646484375
0.3235;84.5947265625
0.32355;84.5947265625
0.3236;82.58056640625
0.32365;80.56640625
0.3237;88.623046875
0.32375;107.757568359375
0.3238;124.8779296875
0.32385;133.941650390625
0.3239;81.573486328125
0.32395;83.587646484375
0.324;83.587646484375
0.32405;84.5947265625
0.3241;80.56640625
0.32415;77.545166015625
0.3242;76.5380859375
0.32425;73.516845703125
0.3243;69.488525390625
0.32435;71.502685546875
0.3244;68.4814453125
0.32445;67.474365234375
0.3245;69.488525390625
0.32455;69.488525390625
0.3246;73.516845703125
0.32465;80.56640625
0.3247;100.7080078125
0.32475;119.842529296875
0.3248;141.998291015625
0.32485;52.3681640625
0.3249;55.389404296875
0.32495;55.389404296875
0.325;54.38232421875
0.32505;54.38232421875
0.3251;54.38232421875
0.32515;54.38232421875
0.3252;57.403564453125
0.32525;60.4248046875
0.3253;62.43896484375
0.32535;65.460205078125
0.3254;68.4814453125
0.32545;77.545166015625
0.3255;99.700927734375
0.32555;115.814208984375
0.3256;123.870849609375
0.32565;82.58056640625
0.3257;83.587646484375
0.32575;82.58056640625
0.3258;79.559326171875
0.32585;76.5380859375
0.3259;72.509765625
0.32595;66.46728515625
0.326;61.431884765625
0.32605;57.403564453125
0.3261;54.38232421875
0.32615;52.3681640625
0.3262;52.3681640625
0.32625;51.361083984375
0.3263;53.375244140625
0.32635;63.446044921875
0.3264;87.615966796875
0.32645;105.743408203125
0.3265;121.856689453125
0.32655;99.700927734375
0.3266;84.5947265625
0.32665;84.5947265625
0.3267;85.601806640625
0.32675;85.601806640625
0.3268;86.60888671875
0.32685;88.623046875
0.3269;90.63720703125
0.32695;90.63720703125
0.327;93.658447265625
0.32705;93.658447265625
0.3271;95.672607421875
0.32715;95.672607421875
0.3272;95.672607421875
0.32725;101.715087890625
0.3273;118.83544921875
0.32735;137.969970703125
0.3274;158.111572265625
0.32745;175.23193359375
0.3275;61.431884765625
0.32755;61.431884765625
0.3276;57.403564453125
0.32765;46.32568359375
0.3277;38.26904296875
0.32775;34.24072265625
0.3278;32.2265625
0.32785;30.21240234375
0.3279;32.2265625
0.32795;32.2265625
0.328;35.247802734375
0.32805;37.261962890625
0.3281;57.403564453125
0.32815;77.545166015625
0.3282;98.69384765625
0.32825;106.75048828125
0.3283;92.6513671875
0.32835;90.63720703125
0.3284;91.644287109375
0.32845;88.623046875
0.3285;87.615966796875
0.32855;85.601806640625
0.3286;87.615966796875
0.32865;83.587646484375
0.3287;82.58056640625
0.32875;83.587646484375
0.3288;81.573486328125
0.32885;81.573486328125
0.3289;81.573486328125
0.32895;80.56640625
0.329;97.686767578125
0.32905;109.771728515625
0.3291;129.913330078125
0.32915;128.90625
0.3292;81.573486328125
0.32925;82.58056640625
0.3293;82.58056640625
0.32935;80.56640625
0.3294;77.545166015625
0.32945;75.531005859375
0.3295;73.516845703125
0.32955;70.49560546875
0.3296;70.49560546875
0.32965;68.4814453125
0.3297;68.4814453125
0.32975;66.46728515625
0.3298;67.474365234375
0.32985;68.4814453125
0.3299;75.531005859375
0.32995;89.630126953125
0.33;108.7646484375
0.33005;130.92041015625
0.3301;50.35400390625
0.33015;53.375244140625
0.3302;52.3681640625
0.33025;53.375244140625
0.3303;53.375244140625
0.33035;53.375244140625
0.3304;54.38232421875
0.33045;55.389404296875
0.3305;57.403564453125
0.33055;60.4248046875
0.3306;63.446044921875
0.33065;65.460205078125
0.3307;67.474365234375
0.33075;86.60888671875
0.3308;107.757568359375
0.33085;122.86376953125
0.3309;86.60888671875
0.33095;82.58056640625
0.331;81.573486328125
0.33105;79.559326171875
0.3311;77.545166015625
0.33115;73.516845703125
0.3312;68.4814453125
0.33125;62.43896484375
0.3313;58.41064453125
0.33135;55.389404296875
0.3314;53.375244140625
0.33145;52.3681640625
0.3315;52.3681640625
0.33155;52.3681640625
0.3316;52.3681640625
0.33165;74.52392578125
0.3317;95.672607421875
0.33175;112.79296875
0.3318;126.89208984375
0.33185;81.573486328125
0.3319;83.587646484375
0.33195;86.60888671875
0.332;85.601806640625
0.33205;83.587646484375
0.3321;84.5947265625
0.33215;90.63720703125
0.3322;90.63720703125
0.33225;91.644287109375
0.3323;95.672607421875
0.33235;94.66552734375
0.3324;94.66552734375
0.33245;93.658447265625
0.3325;96.6796875
0.33255;107.757568359375
0.3326;127.899169921875
0.33265;146.026611328125
0.3327;166.168212890625
0.33275;116.8212890625
0.3328;63.446044921875
0.33285;60.4248046875
0.3329;54.38232421875
0.33295;43.304443359375
0.333;41.290283203125
0.33305;37.261962890625
0.3331;35.247802734375
0.33315;35.247802734375
0.3332;36.2548828125
0.33325;37.261962890625
0.3333;39.276123046875
0.33335;47.332763671875
0.3334;71.502685546875
0.33345;91.644287109375
0.3335;108.7646484375
0.33355;94.66552734375
0.3336;94.66552734375
0.33365;91.644287109375
0.3337;91.644287109375
0.33375;91.644287109375
0.3338;88.623046875
0.33385;87.615966796875
0.3339;86.60888671875
0.33395;84.5947265625
0.334;83.587646484375
0.33405;82.58056640625
0.3341;82.58056640625
0.33415;81.573486328125
0.3342;81.573486328125
0.33425;88.623046875
0.3343;109.771728515625
0.33435;125.885009765625
0.3344;132.9345703125
0.33445;80.56640625
0.3345;83.587646484375
0.33455;84.5947265625
0.3346;83.587646484375
0.33465;81.573486328125
0.3347;77.545166015625
0.33475;75.531005859375
0.3348;72.509765625
0.33485;71.502685546875
0.3349;68.4814453125
0.33495;67.474365234375
0.335;67.474365234375
0.33505;66.46728515625
0.3351;68.4814453125
0.33515;72.509765625
0.3352;81.573486328125
0.33525;99.700927734375
0.3353;119.842529296875
0.33535;138.97705078125
0.3354;53.375244140625
0.33545;53.375244140625
0.3355;54.38232421875
0.33555;53.375244140625
0.3356;52.3681640625
0.33565;53.375244140625
0.3357;54.38232421875
0.33575;57.403564453125
0.3358;59.417724609375
0.33585;61.431884765625
0.3359;64.453125
0.33595;65.460205078125
0.336;78.55224609375
0.33605;101.715087890625
0.3361;115.814208984375
0.33615;122.86376953125
0.3362;83.587646484375
0.33625;83.587646484375
0.3363;79.559326171875
0.33635;80.56640625
0.3364;74.52392578125
0.33645;71.502685546875
0.3365;66.46728515625
0.33655;60.4248046875
0.3366;57.403564453125
0.33665;53.375244140625
0.3367;52.3681640625
0.33675;50.35400390625
0.3368;53.375244140625
0.33685;51.361083984375
0.3369;65.460205078125
0.33695;86.60888671875
0.337;105.743408203125
0.33705;121.856689453125
0.3371;126.89208984375
0.33715;83.587646484375
0.3372;83.587646484375
0.33725;84.5947265625
0.3373;86.60888671875
0.33735;86.60888671875
0.3374;89.630126953125
0.33745;91.644287109375
0.3375;89.630126953125
0.33755;93.658447265625
0.3376;97.686767578125
0.33765;94.66552734375
0.3377;93.658447265625
0.33775;94.66552734375
0.3378;101.715087890625
0.33785;116.8212890625
0.3379;138.97705078125
0.33795;159.11865234375
0.338;176.239013671875
0.33805;58.41064453125
0.3381;59.417724609375
0.33815;57.403564453125
0.3382;48.33984375
0.33825;39.276123046875
0.3383;35.247802734375
0.33835;31.219482421875
0.3384;33.233642578125
0.33845;31.219482421875
0.3385;33.233642578125
0.33855;35.247802734375
0.3386;38.26904296875
0.33865;59.417724609375
0.3387;81.573486328125
0.33875;96.6796875
0.3388;92.6513671875
0.33885;92.6513671875
0.3389;92.6513671875
0.33895;87.615966796875
0.339;88.623046875
0.33905;85.601806640625
0.3391;85.601806640625
0.33915;83.587646484375
0.3392;83.587646484375
0.33925;82.58056640625
0.3393;81.573486328125
0.33935;80.56640625
0.3394;79.559326171875
0.33945;79.559326171875
0.3395;79.559326171875
0.33955;98.69384765625
0.3396;115.814208984375
0.33965;129.913330078125
0.3397;129.913330078125
0.33975;81.573486328125
0.3398;81.573486328125
0.33985;81.573486328125
0.3399;80.56640625
0.33995;78.55224609375
0.34;75.531005859375
0.34005;72.509765625
0.3401;70.49560546875
0.34015;68.4814453125
0.3402;68.4814453125
0.34025;67.474365234375
0.3403;67.474365234375
0.34035;68.4814453125
0.3404;68.4814453125
0.34045;73.516845703125
0.3405;90.63720703125
0.34055;110.77880859375
0.3406;130.92041015625
0.34065;50.35400390625
0.3407;54.38232421875
0.34075;53.375244140625
0.3408;52.3681640625
0.34085;51.361083984375
0.3409;52.3681640625
0.34095;52.3681640625
0.341;54.38232421875
0.34105;56.396484375
0.3411;59.417724609375
0.34115;62.43896484375
0.3412;64.453125
0.34125;69.488525390625
0.3413;91.644287109375
0.34135;107.757568359375
0.3414;122.86376953125
0.34145;79.559326171875
0.3415;82.58056640625
0.34155;79.559326171875
0.3416;78.55224609375
0.34165;74.52392578125
0.3417;72.509765625
0.34175;67.474365234375
0.3418;60.4248046875
0.34185;57.403564453125
0.3419;55.389404296875
0.34195;51.361083984375
0.342;51.361083984375
0.34205;51.361083984375
0.3421;51.361083984375
0.34215;54.38232421875
0.3422;75.531005859375
0.34225;94.66552734375
0.3423;115.814208984375
0.34235;124.8779296875
0.3424;81.573486328125
0.34245;81.573486328125
0.3425;82.58056640625
0.34255;82.58056640625
0.3426;84.5947265625
0.34265;86.60888671875
0.3427;87.615966796875
0.34275;90.63720703125
0.3428;91.644287109375
0.34285;91.644287109375
0.3429;93.658447265625
0.34295;92.6513671875
0.343;92.6513671875
0.34305;95.672607421875
0.3431;108.7646484375
0.34315;129.913330078125
0.3432;148.040771484375
0.34325;166.168212890625
0.3433;60.4248046875
0.34335;52.3681640625
0.3434;51.361083984375
0.34345;47.332763671875
0.3435;39.276123046875
0.34355;34.24072265625
0.3436;32.2265625
0.34365;30.21240234375
0.3437;30.21240234375
0.34375;31.219482421875
0.3438;33.233642578125
0.34385;35.247802734375
0.3439;47.332763671875
0.34395;70.49560546875
0.344;91.644287109375
0.34405;105.743408203125
0.3441;92.6513671875
0.34415;91.644287109375
0.3442;89.630126953125
0.34425;87.615966796875
0.3443;87.615966796875
0.34435;85.601806640625
0.3444;86.60888671875
0.34445;83.587646484375
0.3445;82.58056640625
0.34455;82.58056640625
0.3446;81.573486328125
0.34465;80.56640625
0.3447;79.559326171875
0.34475;77.545166015625
0.3448;90.63720703125
0.34485;108.7646484375
0.3449;123.870849609375
0.34495;129.913330078125
0.345;80.56640625
0.34505;80.56640625
0.3451;82.58056640625
0.34515;80.56640625
0.3452;79.559326171875
0.34525;76.5380859375
0.3453;72.509765625
0.34535;69.488525390625
0.3454;70.49560546875
0.34545;67.474365234375
0.3455;67.474365234375
0.34555;67.474365234375
0.3456;67.474365234375
0.34565;66.46728515625
0.3457;71.502685546875
0.34575;82.58056640625
0.3458;102.72216796875
0.34585;121.856689453125
0.3459;135.955810546875
0.34595;51.361083984375
0.346;52.3681640625
0.34605;52.3681640625
0.3461;50.35400390625
0.34615;50.35400390625
0.3462;51.361083984375
0.34625;53.375244140625
0.3463;55.389404296875
0.34635;56.396484375
0.3464;61.431884765625
0.34645;63.446044921875
0.3465;65.460205078125
0.34655;79.559326171875
0.3466;99.700927734375
0.34665;115.814208984375
0.3467;123.870849609375
0.34675;80.56640625
0.3468;81.573486328125
0.34685;79.559326171875
0.3469;76.5380859375
0.34695;75.531005859375
0.347;69.488525390625
0.34705;65.460205078125
0.3471;59.417724609375
0.34715;54.38232421875
0.3472;52.3681640625
0.34725;51.361083984375
0.3473;50.35400390625
0.34735;49.346923828125
0.3474;51.361083984375
0.34745;66.46728515625
0.3475;88.623046875
0.34755;107.757568359375
0.3476;122.86376953125
0.34765;98.69384765625
0.3477;81.573486328125
0.34775;82.58056640625
0.3478;85.601806640625
0.34785;80.56640625
0.3479;85.601806640625
0.34795;88.623046875
0.348;92.6513671875
0.34805;91.644287109375
0.3481;93.658447265625
0.34815;93.658447265625
0.3482;94.66552734375
0.34825;92.6513671875
0.3483;93.658447265625
0.34835;101.715087890625
0.3484;120.849609375
0.34845;139.984130859375
0.3485;160.125732421875
0.34855;176.239013671875
0.3486;57.403564453125
0.34865;56.396484375
0.3487;53.375244140625
0.34875;44.3115234375
0.3488;39.276123046875
0.34885;35.247802734375
0.3489;32.2265625
0.34895;32.2265625
0.349;31.219482421875
0.34905;34.24072265625
0.3491;36.2548828125
0.34915;37.261962890625
0.3492;62.43896484375
0.34925;83.587646484375
0.3493;99.700927734375
0.34935;89.630126953125
0.3494;92.6513671875
0.34945;90.63720703125
0.3495;87.615966796875
0.34955;85.601806640625
0.3496;86.60888671875
0.34965;85.601806640625
0.3497;84.5947265625
0.34975;82.58056640625
0.3498;81.573486328125
0.34985;80.56640625
0.3499;80.56640625
0.34995;79.559326171875
0.35;78.55224609375
0.35005;79.559326171875
0.3501;101.715087890625
0.35015;118.83544921875
0.3502;130.92041015625
0.35025;78.55224609375
0.3503;81.573486328125
0.35035;80.56640625
0.3504;80.56640625
0.35045;81.573486328125
0.3505;77.545166015625
0.35055;73.516845703125
0.3506;71.502685546875
0.35065;70.49560546875
0.3507;66.46728515625
0.35075;65.460205078125
0.3508;67.474365234375
0.35085;67.474365234375
0.3509;66.46728515625
0.35095;68.4814453125
0.351;76.5380859375
0.35105;93.658447265625
0.3511;113.800048828125
0.35115;136.962890625
0.3512;50.35400390625
0.35125;54.38232421875
0.3513;52.3681640625
0.35135;52.3681640625
0.3514;51.361083984375
0.35145;51.361083984375
0.3515;53.375244140625
0.35155;54.38232421875
0.3516;58.41064453125
0.35165;59.417724609375
0.3517;62.43896484375
0.35175;64.453125
0.3518;71.502685546875
0.35185;95.672607421875
0.3519;111.785888671875
0.35195;122.86376953125
0.352;82.58056640625
0.35205;82.58056640625
0.3521;80.56640625
0.35215;77.545166015625
0.3522;75.531005859375
0.35225;70.49560546875
0.3523;65.460205078125
0.35235;58.41064453125
0.3524;55.389404296875
0.35245;53.375244140625
0.3525;50.35400390625
0.35255;50.35400390625
0.3526;50.35400390625
0.35265;50.35400390625
0.3527;57.403564453125
0.35275;79.559326171875
0.3528;101.715087890625
0.35285;117.828369140625
0.3529;128.90625
0.35295;83.587646484375
0.353;82.58056640625
0.35305;82.58056640625
0.3531;84.5947265625
0.35315;82.58056640625
0.3532;87.615966796875
0.35325;88.623046875
0.3533;90.63720703125
0.35335;91.644287109375
0.3534;93.658447265625
0.35345;92.6513671875
0.3535;93.658447265625
0.35355;91.644287109375
0.3536;98.69384765625
0.35365;112.79296875
0.3537;132.9345703125
0.35375;152.069091796875
0.3538;171.20361328125
0.35385;58.41064453125
0.3539;56.396484375
0.35395;52.3681640625
0.354;49.346923828125
0.35405;40.283203125
0.3541;36.2548828125
0.35415;32.2265625
0.3542;32.2265625
0.35425;32.2265625
0.3543;34.24072265625
0.35435;34.24072265625
0.3544;37.261962890625
0.35445;54.38232421875
0.3545;74.52392578125
0.35455;94.66552734375
0.3546;103.729248046875
0.35465;91.644287109375
0.3547;91.644287109375
0.35475;88.623046875
0.3548;86.60888671875
0.35485;85.601806640625
0.3549;84.5947265625
0.35495;82.58056640625
0.355;83.587646484375
0.35505;81.573486328125
0.3551;80.56640625
0.35515;80.56640625
0.3552;79.559326171875
0.35525;79.559326171875
0.3553;79.559326171875
0.35535;93.658447265625
0.3554;111.785888671875
0.35545;125.885009765625
0.3555;128.90625
0.35555;80.56640625
0.3556;80.56640625
0.35565;80.56640625
0.3557;78.55224609375
0.35575;78.55224609375
0.3558;74.52392578125
0.35585;71.502685546875
0.3559;70.49560546875
0.35595;67.474365234375
0.356;67.474365234375
0.35605;63.446044921875
0.3561;66.46728515625
0.35615;63.446044921875
0.3562;65.460205078125
0.35625;71.502685546875
0.3563;85.601806640625
0.35635;104.736328125
0.3564;127.899169921875
0.35645;74.52392578125
0.3565;49.346923828125
0.35655;52.3681640625
0.3566;51.361083984375
0.35665;50.35400390625
0.3567;50.35400390625
0.35675;51.361083984375
0.3568;52.3681640625
0.35685;54.38232421875
