t [s]; current [mA]
0.1544;223.57177734375
0.15445;171.20361328125
0.1545;171.20361328125
0.15455;173.2177734375
0.1546;174.224853515625
0.15465;176.239013671875
0.1547;180.267333984375
0.15475;188.323974609375
0.1548;196.380615234375
0.15485;198.394775390625
0.1549;200.408935546875
0.15495;206.451416015625
0.155;208.465576171875
0.15505;213.5009765625
0.1551;215.51513671875
0.15515;217.529296875
0.1552;223.57177734375
0.15525;237.6708984375
0.1553;254.791259765625
0.15535;280.975341796875
0.1554;298.095703125
0.15545;297.088623046875
0.1555;134.94873046875
0.15555;145.01953125
0.1556;144.012451171875
0.15565;120.849609375
0.1557;119.842529296875
0.15575;118.83544921875
0.1558;119.842529296875
0.15585;122.86376953125
0.1559;120.849609375
0.15595;120.849609375
0.156;127.899169921875
0.15605;133.941650390625
0.1561;151.06201171875
0.15615;168.182373046875
0.1562;181.2744140625
0.15625;196.380615234375
0.1563;165.1611328125
0.15635;170.196533203125
0.1564;174.224853515625
0.15645;174.224853515625
0.1565;176.239013671875
0.15655;178.253173828125
0.1566;179.26025390625
0.15665;181.2744140625
0.1567;182.281494140625
0.15675;183.28857421875
0.1568;181.2744140625
0.15685;185.302734375
0.1569;184.295654296875
0.15695;186.309814453125
0.157;188.323974609375
0.15705;206.451416015625
0.1571;227.60009765625
0.15715;236.663818359375
0.1572;241.69921875
0.15725;172.210693359375
0.1573;176.239013671875
0.15735;176.239013671875
0.1574;178.253173828125
0.15745;180.267333984375
0.1575;181.2744140625
0.15755;181.2744140625
0.1576;182.281494140625
0.15765;182.281494140625
0.1577;183.28857421875
0.15775;183.28857421875
0.1578;185.302734375
0.15785;185.302734375
0.1579;190.338134765625
0.15795;189.3310546875
0.158;200.408935546875
0.15805;210.479736328125
0.1581;231.62841796875
0.15815;256.805419921875
0.1582;280.975341796875
0.15825;135.955810546875
0.1583;139.984130859375
0.15835;144.012451171875
0.1584;150.054931640625
0.15845;151.06201171875
0.1585;155.09033203125
0.15855;148.040771484375
0.1586;151.06201171875
0.15865;152.069091796875
0.1587;155.09033203125
0.15875;161.1328125
0.1588;166.168212890625
0.15885;166.168212890625
0.1589;190.338134765625
0.15895;212.493896484375
0.159;229.6142578125
0.15905;234.649658203125
0.1591;171.20361328125
0.15915;175.23193359375
0.1592;178.253173828125
0.15925;178.253173828125
0.1593;179.26025390625
0.15935;178.253173828125
0.1594;175.23193359375
0.15945;166.168212890625
0.1595;163.14697265625
0.15955;161.1328125
0.1596;165.1611328125
0.15965;162.139892578125
0.1597;163.14697265625
0.15975;164.154052734375
0.1598;168.182373046875
0.15985;181.2744140625
0.1599;203.43017578125
0.15995;215.51513671875
0.16;164.154052734375
0.16005;166.168212890625
0.1601;167.17529296875
0.16015;168.182373046875
0.1602;170.196533203125
0.16025;172.210693359375
0.1603;180.267333984375
0.16035;186.309814453125
0.1604;191.34521484375
0.16045;195.37353515625
0.1605;197.3876953125
0.16055;202.423095703125
0.1606;203.43017578125
0.16065;206.451416015625
0.1607;209.47265625
0.16075;212.493896484375
0.1608;226.593017578125
0.16085;241.69921875
0.1609;263.85498046875
0.16095;289.031982421875
0.161;294.0673828125
0.16105;156.097412109375
0.1611;158.111572265625
0.16115;153.076171875
0.1612;141.998291015625
0.16125;136.962890625
0.1613;131.927490234375
0.16135;132.9345703125
0.1614;131.927490234375
0.16145;127.899169921875
0.1615;128.90625
0.16155;132.9345703125
0.1616;137.969970703125
0.16165;149.0478515625
0.1617;170.196533203125
0.16175;182.281494140625
0.1618;201.416015625
0.16185;164.154052734375
0.1619;171.20361328125
0.16195;173.2177734375
0.162;174.224853515625
0.16205;174.224853515625
0.1621;179.26025390625
0.16215;181.2744140625
0.1622;181.2744140625
0.16225;181.2744140625
0.1623;179.26025390625
0.16235;177.24609375
0.1624;174.224853515625
0.16245;177.24609375
0.1625;176.239013671875
0.16255;177.24609375
0.1626;194.366455078125
0.16265;212.493896484375
0.1627;226.593017578125
0.16275;228.607177734375
0.1628;163.14697265625
0.16285;167.17529296875
0.1629;168.182373046875
0.16295;167.17529296875
0.163;172.210693359375
0.16305;171.20361328125
0.1631;173.2177734375
0.16315;171.20361328125
0.1632;174.224853515625
0.16325;172.210693359375
0.1633;173.2177734375
0.16335;172.210693359375
0.1634;175.23193359375
0.16345;178.253173828125
0.1635;179.26025390625
0.16355;185.302734375
0.1636;197.3876953125
0.16365;218.536376953125
0.1637;240.692138671875
0.16375;265.869140625
0.1638;129.913330078125
0.16385;130.92041015625
0.1639;136.962890625
0.16395;138.97705078125
0.164;143.00537109375
0.16405;140.9912109375
0.1641;134.94873046875
0.16415;139.984130859375
0.1642;145.01953125
0.16425;147.03369140625
0.1643;148.040771484375
0.16435;149.0478515625
0.1644;149.0478515625
0.16445;175.23193359375
0.1645;197.3876953125
0.16455;212.493896484375
0.1646;221.5576171875
0.16465;163.14697265625
0.1647;166.168212890625
0.16475;165.1611328125
0.1648;167.17529296875
0.16485;168.182373046875
0.1649;168.182373046875
0.16495;164.154052734375
0.165;159.11865234375
0.16505;152.069091796875
0.1651;152.069091796875
0.16515;153.076171875
0.1652;154.083251953125
0.16525;152.069091796875
0.1653;155.09033203125
0.16535;158.111572265625
0.1654;174.224853515625
0.16545;196.380615234375
0.1655;209.47265625
0.16555;160.125732421875
0.1656;164.154052734375
0.16565;163.14697265625
0.1657;166.168212890625
0.16575;164.154052734375
0.1658;168.182373046875
0.16585;173.2177734375
0.1659;179.26025390625
0.16595;183.28857421875
0.166;189.3310546875
0.16605;191.34521484375
0.1661;192.352294921875
0.16615;191.34521484375
0.1662;195.37353515625
0.16625;195.37353515625
0.1663;201.416015625
0.16635;215.51513671875
0.1664;232.635498046875
0.16645;255.79833984375
0.1665;274.932861328125
0.16655;282.989501953125
0.1666;143.00537109375
0.16665;150.054931640625
0.1667;146.026611328125
0.16675;122.86376953125
0.1668;118.83544921875
0.16685;115.814208984375
0.1669;117.828369140625
0.16695;112.79296875
0.167;113.800048828125
0.16705;109.771728515625
0.1671;116.8212890625
0.16715;120.849609375
0.1672;138.97705078125
0.16725;155.09033203125
0.1673;169.189453125
0.16735;186.309814453125
0.1674;155.09033203125
0.16745;159.11865234375
0.1675;159.11865234375
0.16755;166.168212890625
0.1676;162.139892578125
0.16765;163.14697265625
0.1677;166.168212890625
0.16775;169.189453125
0.1678;169.189453125
0.16785;168.182373046875
0.1679;169.189453125
0.16795;167.17529296875
0.168;165.1611328125
0.16805;164.154052734375
0.1681;166.168212890625
0.16815;183.28857421875
0.1682;201.416015625
0.16825;210.479736328125
0.1683;213.5009765625
0.16835;153.076171875
0.1684;155.09033203125
0.16845;156.097412109375
0.1685;160.125732421875
0.16855;160.125732421875
0.1686;160.125732421875
0.16865;161.1328125
0.1687;161.1328125
0.16875;161.1328125
0.1688;161.1328125
0.16885;162.139892578125
0.1689;164.154052734375
0.16895;166.168212890625
0.169;166.168212890625
0.16905;167.17529296875
0.1691;174.224853515625
0.16915;190.338134765625
0.1692;209.47265625
0.16925;238.677978515625
0.1693;254.791259765625
0.16935;125.885009765625
0.1694;129.913330078125
0.16945;135.955810546875
0.1695;139.984130859375
0.16955;139.984130859375
0.1696;139.984130859375
0.16965;133.941650390625
0.1697;133.941650390625
0.16975;139.984130859375
0.1698;147.03369140625
0.16985;149.0478515625
0.1699;149.0478515625
0.16995;158.111572265625
0.17;182.281494140625
0.17005;200.408935546875
0.1701;215.51513671875
0.17015;180.267333984375
0.1702;162.139892578125
0.17025;163.14697265625
0.1703;163.14697265625
0.17035;163.14697265625
0.1704;163.14697265625
0.17045;160.125732421875
0.1705;156.097412109375
0.17055;152.069091796875
0.1706;146.026611328125
0.17065;145.01953125
0.1707;146.026611328125
0.17075;146.026611328125
0.1708;148.040771484375
0.17085;150.054931640625
0.1709;157.1044921875
0.17095;176.239013671875
0.171;188.323974609375
0.17105;193.359375
0.1711;157.1044921875
0.17115;163.14697265625
0.1712;163.14697265625
0.17125;163.14697265625
0.1713;162.139892578125
0.17135;164.154052734375
0.1714;170.196533203125
0.17145;174.224853515625
0.1715;178.253173828125
0.17155;181.2744140625
0.1716;184.295654296875
0.17165;185.302734375
0.1717;186.309814453125
0.17175;186.309814453125
0.1718;189.3310546875
0.17185;199.40185546875
0.1719;211.48681640625
0.17195;235.65673828125
0.172;256.805419921875
0.17205;266.876220703125
0.1721;144.012451171875
0.17215;118.83544921875
0.1722;122.86376953125
0.17225;115.814208984375
0.1723;101.715087890625
0.17235;97.686767578125
0.1724;97.686767578125
0.17245;99.700927734375
0.1725;95.672607421875
0.17255;94.66552734375
0.1726;96.6796875
0.17265;102.72216796875
0.1727;113.800048828125
0.17275;138.97705078125
0.1728;153.076171875
0.17285;171.20361328125
0.1729;143.00537109375
0.17295;152.069091796875
0.173;153.076171875
0.17305;155.09033203125
0.1731;154.083251953125
0.17315;155.09033203125
0.1732;160.125732421875
0.17325;160.125732421875
0.1733;164.154052734375
0.17335;163.14697265625
0.1734;164.154052734375
0.17345;160.125732421875
0.1735;160.125732421875
0.17355;158.111572265625
0.1736;156.097412109375
0.17365;167.17529296875
0.1737;188.323974609375
0.17375;202.423095703125
0.1738;203.43017578125
0.17385;141.998291015625
0.1739;147.03369140625
0.17395;148.040771484375
0.174;152.069091796875
0.17405;154.083251953125
0.1741;154.083251953125
0.17415;153.076171875
0.1742;154.083251953125
0.17425;152.069091796875
0.1743;153.076171875
0.17435;154.083251953125
0.1744;157.1044921875
0.17445;158.111572265625
0.1745;160.125732421875
0.17455;160.125732421875
0.1746;165.1611328125
0.17465;177.24609375
0.1747;200.408935546875
0.17475;222.564697265625
0.1748;247.74169921875
0.17485;122.86376953125
0.1749;127.899169921875
0.17495;130.92041015625
0.175;133.941650390625
0.17505;137.969970703125
0.1751;136.962890625
0.17515;133.941650390625
0.1752;124.8779296875
0.17525;129.913330078125
0.1753;136.962890625
0.17535;143.00537109375
0.1754;145.01953125
0.17545;147.03369140625
0.1755;172.210693359375
0.17555;188.323974609375
0.1756;202.423095703125
0.17565;208.465576171875
0.1757;154.083251953125
0.17575;156.097412109375
0.1758;158.111572265625
0.17585;156.097412109375
0.1759;156.097412109375
0.17595;153.076171875
0.176;151.06201171875
0.17605;149.0478515625
0.1761;141.998291015625
0.17615;138.97705078125
0.1762;139.984130859375
0.17625;139.984130859375
0.1763;140.9912109375
0.17635;144.012451171875
0.1764;147.03369140625
0.17645;166.168212890625
0.1765;174.224853515625
0.17655;179.26025390625
0.1766;150.054931640625
0.17665;152.069091796875
0.1767;152.069091796875
0.17675;153.076171875
0.1768;151.06201171875
0.17685;151.06201171875
0.1769;157.1044921875
0.17695;161.1328125
0.177;168.182373046875
0.17705;170.196533203125
0.1771;175.23193359375
0.17715;177.24609375
0.1772;177.24609375
0.17725;176.239013671875
0.1773;178.253173828125
0.17735;187.31689453125
0.1774;199.40185546875
0.17745;223.57177734375
0.1775;246.734619140625
0.17755;260.833740234375
0.1776;132.9345703125
0.17765;137.969970703125
0.1777;138.97705078125
0.17775;130.92041015625
0.1778;118.83544921875
0.17785;112.79296875
0.1779;111.785888671875
0.17795;111.785888671875
0.178;105.743408203125
0.17805;104.736328125
0.1781;105.743408203125
0.17815;108.7646484375
0.1782;118.83544921875
0.17825;141.998291015625
0.1783;148.040771484375
0.17835;169.189453125
0.1784;149.0478515625
0.17845;146.026611328125
0.1785;153.076171875
0.17855;154.083251953125
0.1786;153.076171875
0.17865;152.069091796875
0.1787;154.083251953125
0.17875;155.09033203125
0.1788;156.097412109375
0.17885;156.097412109375
0.1789;154.083251953125
0.17895;152.069091796875
0.179;147.03369140625
0.17905;146.026611328125
0.1791;150.054931640625
0.17915;159.11865234375
0.1792;178.253173828125
0.17925;198.394775390625
0.1793;199.40185546875
0.17935;137.969970703125
0.1794;144.012451171875
0.17945;145.01953125
0.1795;147.03369140625
0.17955;149.0478515625
0.1796;150.054931640625
0.17965;148.040771484375
0.1797;148.040771484375
0.17975;147.03369140625
0.1798;148.040771484375
0.17985;150.054931640625
0.1799;150.054931640625
0.17995;150.054931640625
0.18;151.06201171875
0.18005;154.083251953125
0.1801;158.111572265625
0.18015;169.189453125
0.1802;192.352294921875
0.18025;216.522216796875
0.1803;239.68505859375
0.18035;114.80712890625
0.1804;120.849609375
0.18045;123.870849609375
0.1805;128.90625
0.18055;130.92041015625
0.1806;127.899169921875
0.18065;130.92041015625
0.1807;130.92041015625
0.18075;128.90625
0.1808;138.97705078125
0.18085;143.00537109375
0.1809;145.01953125
0.18095;147.03369140625
0.181;170.196533203125
0.18105;187.31689453125
0.1811;198.394775390625
0.18115;200.408935546875
0.1812;150.054931640625
0.18125;152.069091796875
0.1813;154.083251953125
0.18135;151.06201171875
0.1814;152.069091796875
0.18145;148.040771484375
0.1815;144.012451171875
0.18155;139.984130859375
0.1816;136.962890625
0.18165;134.94873046875
0.1817;133.941650390625
0.18175;132.9345703125
0.1818;133.941650390625
0.18185;135.955810546875
0.1819;140.9912109375
0.18195;160.125732421875
0.182;167.17529296875
0.18205;167.17529296875
0.1821;140.9912109375
0.18215;139.984130859375
0.1822;140.9912109375
0.18225;143.00537109375
0.1823;141.998291015625
0.18235;143.00537109375
0.1824;148.040771484375
0.18245;153.076171875
0.1825;159.11865234375
0.18255;164.154052734375
0.1826;166.168212890625
0.18265;170.196533203125
0.1827;170.196533203125
0.18275;168.182373046875
0.1828;173.2177734375
0.18285;181.2744140625
0.1829;195.37353515625
0.18295;219.54345703125
0.183;241.69921875
0.18305;259.82666015625
0.1831;123.870849609375
0.18315;132.9345703125
0.1832;129.913330078125
0.18325;114.80712890625
0.1833;110.77880859375
0.18335;104.736328125
0.1834;103.729248046875
0.18345;102.72216796875
0.1835;98.69384765625
0.18355;92.6513671875
0.1836;92.6513671875
0.18365;96.6796875
0.1837;108.7646484375
0.18375;129.913330078125
0.1838;143.00537109375
0.18385;163.14697265625
0.1839;136.962890625
0.18395;143.00537109375
0.184;145.01953125
0.18405;146.026611328125
0.1841;144.012451171875
0.18415;141.998291015625
0.1842;143.00537109375
0.18425;146.026611328125
0.1843;146.026611328125
0.18435;146.026611328125
0.1844;148.040771484375
0.18445;144.012451171875
0.1845;143.00537109375
0.18455;139.984130859375
0.1846;144.012451171875
0.18465;160.125732421875
0.1847;180.267333984375
0.18475;194.366455078125
0.1848;195.37353515625
0.18485;138.97705078125
0.1849;140.9912109375
0.18495;140.9912109375
0.185;141.998291015625
0.18505;144.012451171875
0.1851;144.012451171875
0.18515;141.998291015625
0.1852;141.998291015625
0.18525;143.00537109375
0.1853;145.01953125
0.18535;143.00537109375
0.1854;145.01953125
0.18545;146.026611328125
0.1855;148.040771484375
0.18555;148.040771484375
0.1856;157.1044921875
0.18565;171.20361328125
0.1857;195.37353515625
0.18575;221.5576171875
0.1858;233.642578125
0.18585;112.79296875
0.1859;112.79296875
0.18595;118.83544921875
0.186;119.842529296875
0.18605;123.870849609375
0.1861;127.899169921875
0.18615;120.849609375
0.1862;120.849609375
0.18625;120.849609375
0.1863;128.90625
0.18635;132.9345703125
0.1864;135.955810546875
0.18645;146.026611328125
0.1865;170.196533203125
0.18655;187.31689453125
0.1866;193.359375
0.18665;139.984130859375
0.1867;145.01953125
0.18675;146.026611328125
0.1868;149.0478515625
0.18685;146.026611328125
0.1869;143.00537109375
0.18695;137.969970703125
0.187;134.94873046875
0.18705;131.927490234375
0.1871;129.913330078125
0.18715;128.90625
0.1872;129.913330078125
0.18725;126.89208984375
0.1873;125.885009765625
0.18735;128.90625
0.1874;135.955810546875
0.18745;154.083251953125
0.1875;162.139892578125
0.18755;158.111572265625
0.1876;132.9345703125
0.18765;132.9345703125
0.1877;135.955810546875
0.18775;138.97705078125
0.1878;138.97705078125
0.18785;143.00537109375
0.1879;148.040771484375
0.18795;152.069091796875
0.188;154.083251953125
0.18805;159.11865234375
0.1881;162.139892578125
0.18815;166.168212890625
0.1882;163.14697265625
0.18825;166.168212890625
0.1883;171.20361328125
0.18835;181.2744140625
0.1884;202.423095703125
0.18845;225.5859375
0.1885;244.720458984375
0.18855;230.621337890625
0.1886;123.870849609375
0.18865;123.870849609375
0.1887;113.800048828125
0.18875;99.700927734375
0.1888;96.6796875
0.18885;93.658447265625
0.1889;95.672607421875
0.18895;90.63720703125
0.189;89.630126953125
0.18905;86.60888671875
0.1891;91.644287109375
0.18915;96.6796875
0.1892;119.842529296875
0.18925;135.955810546875
0.1893;153.076171875
0.18935;165.1611328125
0.1894;141.998291015625
0.18945;145.01953125
0.1895;144.012451171875
0.18955;144.012451171875
0.1896;143.00537109375
0.18965;138.97705078125
0.1897;139.984130859375
0.18975;140.9912109375
0.1898;140.9912109375
0.18985;141.998291015625
0.1899;139.984130859375
0.18995;134.94873046875
0.19;131.927490234375
0.19005;134.94873046875
0.1901;141.998291015625
0.19015;162.139892578125
0.1902;181.2744140625
0.19025;186.309814453125
0.1903;126.89208984375
0.19035;132.9345703125
0.1904;134.94873046875
0.19045;134.94873046875
0.1905;136.962890625
0.19055;136.962890625
0.1906;137.969970703125
0.19065;136.962890625
0.1907;136.962890625
0.19075;136.962890625
0.1908;137.969970703125
0.19085;135.955810546875
0.1909;140.9912109375
0.19095;140.9912109375
0.191;144.012451171875
0.19105;148.040771484375
