t [s]; current [mA]
0.0575;379.669189453125
0.05755;381.683349609375
0.0576;375.640869140625
0.05765;379.669189453125
0.0577;379.669189453125
0.05775;377.655029296875
0.0578;385.711669921875
0.05785;380.67626953125
0.0579;381.683349609375
0.05795;384.70458984375
0.058;387.725830078125
0.05805;389.739990234375
0.0581;391.754150390625
0.05815;392.76123046875
0.0582;392.76123046875
0.05825;393.768310546875
0.0583;392.76123046875
0.05835;394.775390625
0.0584;392.76123046875
0.05845;394.775390625
0.0585;393.768310546875
0.05855;392.76123046875
0.0586;395.782470703125
0.05865;396.78955078125
0.0587;397.796630859375
0.05875;397.796630859375
0.0588;394.775390625
0.05885;394.775390625
0.0589;395.782470703125
0.05895;396.78955078125
0.059;399.810791015625
0.05905;400.81787109375
0.0591;402.83203125
0.05915;404.84619140625
0.0592;408.87451171875
0.05925;409.881591796875
0.0593;409.881591796875
0.05935;413.909912109375
0.0594;413.909912109375
0.05945;425.994873046875
0.0595;431.0302734375
0.05955;441.10107421875
0.0596;452.178955078125
0.05965;458.221435546875
0.0597;456.207275390625
0.05975;465.27099609375
0.0598;365.570068359375
0.05985;356.50634765625
0.0599;352.47802734375
0.05995;349.456787109375
0.06;352.47802734375
0.06005;347.442626953125
0.0601;347.442626953125
0.06015;348.44970703125
0.0602;350.4638671875
0.06025;348.44970703125
0.0603;349.456787109375
0.06035;352.47802734375
0.0604;356.50634765625
0.06045;360.53466796875
0.0605;363.555908203125
0.06055;367.584228515625
0.0606;371.612548828125
0.06065;374.6337890625
0.0607;374.6337890625
0.06075;379.669189453125
0.0608;383.697509765625
0.06085;385.711669921875
0.0609;387.725830078125
0.06095;389.739990234375
0.061;392.76123046875
0.06105;396.78955078125
0.0611;395.782470703125
0.06115;396.78955078125
0.0612;397.796630859375
0.06125;398.8037109375
0.0613;399.810791015625
0.06135;399.810791015625
0.0614;399.810791015625
0.06145;401.824951171875
0.0615;403.839111328125
0.06155;404.84619140625
0.0616;405.853271484375
0.06165;406.8603515625
0.0617;421.966552734375
0.06175;431.0302734375
0.0618;437.07275390625
0.06185;442.108154296875
0.0619;445.12939453125
0.06195;455.2001953125
0.062;468.292236328125
0.06205;468.292236328125
0.0621;386.71875
0.06215;373.626708984375
0.0622;378.662109375
0.06225;377.655029296875
0.0623;372.61962890625
0.06235;366.5771484375
0.0624;361.541748046875
0.06245;359.527587890625
0.0625;353.485107421875
0.06255;351.470947265625
0.0626;342.4072265625
0.06265;335.357666015625
0.0627;328.30810546875
0.06275;324.27978515625
0.0628;317.230224609375
0.06285;309.173583984375
0.0629;303.131103515625
0.06295;296.08154296875
0.063;291.046142578125
0.06305;282.989501953125
0.0631;275.93994140625
0.06315;273.92578125
0.0632;268.890380859375
0.06325;263.85498046875
0.0633;259.82666015625
0.06335;257.8125
0.0634;253.7841796875
0.06345;254.791259765625
0.0635;255.79833984375
0.06355;273.92578125
0.0636;293.060302734375
0.06365;306.15234375
0.0637;317.230224609375
0.06375;330.322265625
0.0638;349.456787109375
0.06385;363.555908203125
0.0639;306.15234375
0.06395;305.145263671875
0.064;308.16650390625
0.06405;323.272705078125
0.0641;337.371826171875
0.06415;350.4638671875
0.0642;360.53466796875
0.06425;367.584228515625
0.0643;372.61962890625
0.06435;376.64794921875
0.0644;376.64794921875
0.06445;378.662109375
0.0645;371.612548828125
0.06455;372.61962890625
0.0646;368.59130859375
0.06465;367.584228515625
0.0647;364.56298828125
0.06475;361.541748046875
0.0648;363.555908203125
0.06485;363.555908203125
0.0649;365.570068359375
0.06495;363.555908203125
0.065;364.56298828125
0.06505;365.570068359375
0.0651;365.570068359375
0.06515;364.56298828125
0.0652;368.59130859375
0.06525;368.59130859375
0.0653;367.584228515625
0.06535;366.5771484375
0.0654;363.555908203125
0.06545;364.56298828125
0.0655;362.548828125
0.06555;362.548828125
0.0656;358.5205078125
0.06565;360.53466796875
0.0657;359.527587890625
0.06575;361.541748046875
0.0658;360.53466796875
0.06585;360.53466796875
0.0659;361.541748046875
0.06595;360.53466796875
0.066;360.53466796875
0.06605;363.555908203125
0.0661;361.541748046875
0.06615;379.669189453125
0.0662;388.73291015625
0.06625;392.76123046875
0.0663;396.78955078125
0.06635;401.824951171875
0.0664;407.867431640625
0.06645;304.13818359375
0.0665;316.22314453125
0.06655;320.25146484375
0.0666;321.258544921875
0.06665;323.272705078125
0.0667;324.27978515625
0.06675;325.286865234375
0.0668;324.27978515625
0.06685;323.272705078125
0.0669;323.272705078125
0.06695;323.272705078125
0.067;322.265625
0.06705;323.272705078125
0.0671;322.265625
0.06715;322.265625
0.0672;322.265625
0.06725;324.27978515625
0.0673;322.265625
0.06735;322.265625
0.0674;320.25146484375
0.06745;317.230224609375
0.0675;316.22314453125
0.06755;315.216064453125
0.0676;313.201904296875
0.06765;314.208984375
0.0677;314.208984375
0.06775;316.22314453125
0.0678;317.230224609375
0.06785;315.216064453125
0.0679;312.19482421875
0.06795;314.208984375
0.068;316.22314453125
0.06805;317.230224609375
0.0681;320.25146484375
0.06815;324.27978515625
0.0682;328.30810546875
0.06825;331.329345703125
0.0683;344.42138671875
0.06835;356.50634765625
0.0684;365.570068359375
0.06845;372.61962890625
0.0685;377.655029296875
0.06855;381.683349609375
0.0686;369.598388671875
0.06865;281.982421875
0.0687;287.017822265625
0.06875;292.05322265625
0.0688;295.074462890625
0.06885;301.116943359375
0.0689;305.145263671875
0.06895;304.13818359375
0.069;307.159423828125
0.06905;308.16650390625
0.0691;307.159423828125
0.06915;310.1806640625
0.0692;311.187744140625
0.06925;311.187744140625
0.0693;313.201904296875
0.06935;316.22314453125
0.0694;318.2373046875
0.06945;318.2373046875
0.0695;317.230224609375
0.06955;319.244384765625
0.0696;318.2373046875
0.06965;318.2373046875
0.0697;318.2373046875
0.06975;315.216064453125
0.0698;315.216064453125
0.06985;316.22314453125
0.0699;312.19482421875
0.06995;312.19482421875
0.07;312.19482421875
0.07005;311.187744140625
0.0701;307.159423828125
0.07015;313.201904296875
0.0702;306.15234375
0.07025;319.244384765625
0.0703;331.329345703125
0.07035;336.36474609375
0.0704;315.216064453125
0.07045;255.79833984375
0.0705;266.876220703125
0.07055;274.932861328125
0.0706;282.989501953125
0.07065;285.003662109375
0.0707;289.031982421875
0.07075;293.060302734375
0.0708;287.017822265625
0.07085;286.0107421875
0.0709;281.982421875
0.07095;283.99658203125
0.071;287.017822265625
0.07105;286.0107421875
0.0711;281.982421875
0.07115;281.982421875
0.0712;280.975341796875
0.07125;285.003662109375
0.0713;285.003662109375
0.07135;287.017822265625
0.0714;283.99658203125
0.07145;288.02490234375
0.0715;288.02490234375
0.07155;288.02490234375
0.0716;290.0390625
0.07165;289.031982421875
0.0717;291.046142578125
0.07175;292.05322265625
0.0718;293.060302734375
0.07185;293.060302734375
0.0719;291.046142578125
0.07195;289.031982421875
0.072;289.031982421875
0.07205;290.0390625
0.0721;291.046142578125
0.07215;293.060302734375
0.0722;293.060302734375
0.07225;295.074462890625
0.0723;296.08154296875
0.07235;296.08154296875
0.0724;297.088623046875
0.07245;302.1240234375
0.0725;303.131103515625
0.07255;316.22314453125
0.0726;327.301025390625
0.07265;335.357666015625
0.0727;343.414306640625
0.07275;347.442626953125
0.0728;351.470947265625
0.07285;264.862060546875
0.0729;269.8974609375
0.07295;271.91162109375
0.073;270.904541015625
0.07305;268.890380859375
0.0731;265.869140625
0.07315;264.862060546875
0.0732;263.85498046875
0.07325;260.833740234375
0.0733;257.8125
0.07335;260.833740234375
0.0734;259.82666015625
0.07345;262.847900390625
0.0735;265.869140625
0.07355;268.890380859375
0.0736;270.904541015625
0.07365;271.91162109375
0.0737;274.932861328125
0.07375;278.961181640625
0.0738;281.982421875
0.07385;285.003662109375
0.0739;286.0107421875
0.07395;288.02490234375
0.074;290.0390625
0.07405;294.0673828125
0.0741;293.060302734375
0.07415;295.074462890625
0.0742;295.074462890625
0.07425;295.074462890625
0.0743;297.088623046875
0.07435;297.088623046875
0.0744;299.102783203125
0.07445;301.116943359375
0.0745;300.10986328125
0.07455;309.173583984375
0.0746;317.230224609375
0.07465;325.286865234375
0.0747;332.33642578125
0.07475;337.371826171875
0.0748;343.414306640625
0.07485;354.4921875
0.0749;363.555908203125
0.07495;301.116943359375
0.075;299.102783203125
0.07505;293.060302734375
0.0751;294.0673828125
0.07515;290.0390625
0.0752;287.017822265625
0.07525;279.96826171875
0.0753;275.93994140625
0.07535;270.904541015625
0.0754;264.862060546875
0.07545;254.791259765625
0.0755;243.71337890625
0.07555;237.6708984375
0.0756;228.607177734375
0.07565;221.5576171875
0.0757;218.536376953125
0.07575;212.493896484375
0.0758;208.465576171875
0.07585;199.40185546875
0.0759;191.34521484375
0.07595;188.323974609375
0.076;186.309814453125
0.07605;185.302734375
0.0761;182.281494140625
0.07615;182.281494140625
0.0762;179.26025390625
0.07625;179.26025390625
0.0763;179.26025390625
0.07635;205.4443359375
0.0764;215.51513671875
0.07645;225.5859375
0.0765;237.6708984375
0.07655;251.77001953125
0.0766;271.91162109375
0.07665;276.947021484375
0.0767;237.6708984375
0.07675;241.69921875
0.0768;253.7841796875
0.07685;265.869140625
0.0769;277.9541015625
0.07695;287.017822265625
0.077;294.0673828125
0.07705;296.08154296875
0.0771;300.10986328125
0.07715;301.116943359375
0.0772;300.10986328125
0.07725;296.08154296875
0.0773;291.046142578125
0.07735;286.0107421875
0.0774;286.0107421875
0.07745;286.0107421875
0.0775;281.982421875
0.07755;282.989501953125
0.0776;280.975341796875
0.07765;283.99658203125
0.0777;282.989501953125
0.07775;283.99658203125
0.0778;280.975341796875
0.07785;283.99658203125
0.0779;282.989501953125
0.07795;285.003662109375
0.078;286.0107421875
0.07805;282.989501953125
0.0781;280.975341796875
0.07815;280.975341796875
0.0782;280.975341796875
0.07825;280.975341796875
0.0783;278.961181640625
0.07835;276.947021484375
0.0784;278.961181640625
0.07845;278.961181640625
0.0785;278.961181640625
0.07855;278.961181640625
0.0786;278.961181640625
0.07865;278.961181640625
0.0787;278.961181640625
0.07875;292.05322265625
0.0788;302.1240234375
0.07885;309.173583984375
0.0789;311.187744140625
0.07895;314.208984375
0.079;319.244384765625
0.07905;293.060302734375
0.0791;249.755859375
0.07915;255.79833984375
0.0792;255.79833984375
0.07925;257.8125
0.0793;257.8125
0.07935;257.8125
0.0794;255.79833984375
0.07945;254.791259765625
0.0795;254.791259765625
0.07955;252.777099609375
0.0796;251.77001953125
0.07965;250.762939453125
0.0797;248.748779296875
0.07975;247.74169921875
0.0798;246.734619140625
0.07985;245.7275390625
0.0799;243.71337890625
0.07995;242.706298828125
0.08;241.69921875
0.08005;239.68505859375
0.0801;236.663818359375
0.08015;238.677978515625
0.0802;236.663818359375
0.08025;236.663818359375
0.0803;234.649658203125
0.08035;237.6708984375
0.0804;236.663818359375
0.08045;237.6708984375
0.0805;238.677978515625
0.08055;239.68505859375
0.0806;242.706298828125
0.08065;244.720458984375
0.0807;247.74169921875
0.08075;249.755859375
0.0808;265.869140625
0.08085;277.9541015625
0.0809;286.0107421875
0.08095;291.046142578125
0.081;295.074462890625
0.08105;301.116943359375
0.0811;288.02490234375
0.08115;228.607177734375
0.0812;232.635498046875
0.08125;235.65673828125
0.0813;240.692138671875
0.08135;240.692138671875
0.0814;241.69921875
0.08145;242.706298828125
0.0815;242.706298828125
0.08155;240.692138671875
0.0816;242.706298828125
0.08165;245.7275390625
0.0817;244.720458984375
0.08175;247.74169921875
0.0818;248.748779296875
0.08185;247.74169921875
0.0819;247.74169921875
0.08195;249.755859375
0.082;248.748779296875
0.08205;248.748779296875
0.0821;244.720458984375
0.08215;246.734619140625
0.0822;244.720458984375
0.08225;243.71337890625
0.0823;242.706298828125
0.08235;243.71337890625
0.0824;243.71337890625
0.08245;243.71337890625
0.0825;248.748779296875
0.08255;248.748779296875
0.0826;233.642578125
0.08265;247.74169921875
0.0827;260.833740234375
0.08275;267.88330078125
0.0828;250.762939453125
0.08285;204.437255859375
0.0829;216.522216796875
0.08295;220.550537109375
0.083;226.593017578125
0.08305;229.6142578125
0.0831;230.621337890625
0.08315;230.621337890625
0.0832;234.649658203125
0.08325;233.642578125
0.0833;228.607177734375
0.08335;230.621337890625
0.0834;229.6142578125
0.08345;230.621337890625
0.0835;227.60009765625
0.08355;225.5859375
0.0836;223.57177734375
0.08365;224.578857421875
0.0837;222.564697265625
0.08375;223.57177734375
0.0838;224.578857421875
0.08385;225.5859375
0.0839;227.60009765625
0.08395;227.60009765625
0.084;226.593017578125
0.08405;226.593017578125
0.0841;227.60009765625
0.08415;228.607177734375
0.0842;226.593017578125
0.08425;225.5859375
0.0843;226.593017578125
0.08435;228.607177734375
0.0844;226.593017578125
0.08445;228.607177734375
0.0845;228.607177734375
0.08455;231.62841796875
0.0846;234.649658203125
0.08465;233.642578125
0.0847;233.642578125
0.08475;236.663818359375
0.0848;238.677978515625
0.08485;250.762939453125
0.0849;259.82666015625
0.08495;270.904541015625
0.085;276.947021484375
0.08505;280.975341796875
0.0851;255.79833984375
0.08515;221.5576171875
0.0852;224.578857421875
0.08525;220.550537109375
0.0853;220.550537109375
0.08535;218.536376953125
0.0854;215.51513671875
0.08545;218.536376953125
0.0855;220.550537109375
0.08555;217.529296875
0.0856;216.522216796875
0.08565;219.54345703125
0.0857;220.550537109375
0.08575;222.564697265625
0.0858;222.564697265625
0.08585;225.5859375
0.0859;224.578857421875
0.08595;228.607177734375
0.086;229.6142578125
0.08605;232.635498046875
0.0861;234.649658203125
0.08615;235.65673828125
0.0862;236.663818359375
0.08625;238.677978515625
0.0863;236.663818359375
0.08635;238.677978515625
0.0864;237.6708984375
0.08645;238.677978515625
0.0865;239.68505859375
0.08655;240.692138671875
0.0866;241.69921875
0.08665;240.692138671875
0.0867;241.69921875
0.08675;242.706298828125
0.0868;254.791259765625
0.08685;264.862060546875
0.0869;268.890380859375
0.08695;274.932861328125
0.087;279.96826171875
0.08705;289.031982421875
0.0871;299.102783203125
0.08715;254.791259765625
0.0872;238.677978515625
0.08725;244.720458984375
0.0873;243.71337890625
0.08735;242.706298828125
0.0874;232.635498046875
0.08745;226.593017578125
0.0875;219.54345703125
0.08755;218.536376953125
0.0876;210.479736328125
0.08765;201.416015625
0.0877;191.34521484375
0.08775;184.295654296875
0.0878;172.210693359375
0.08785;170.196533203125
0.0879;162.139892578125
0.08795;156.097412109375
0.088;150.054931640625
0.08805;140.9912109375
0.0881;137.969970703125
0.08815;138.97705078125
0.0882;129.913330078125
0.08825;128.90625
0.0883;126.89208984375
0.08835;124.8779296875
0.0884;126.89208984375
0.08845;127.899169921875
0.0885;148.040771484375
0.08855;163.14697265625
0.0886;172.210693359375
0.08865;185.302734375
0.0887;200.408935546875
0.08875;216.522216796875
0.0888;206.451416015625
0.08885;205.4443359375
0.0889;208.465576171875
0.08895;224.578857421875
0.089;230.621337890625
0.08905;237.6708984375
0.0891;244.720458984375
0.08915;244.720458984375
0.0892;244.720458984375
0.08925;246.734619140625
0.0893;248.748779296875
0.08935;245.7275390625
0.0894;231.62841796875
0.08945;231.62841796875
0.0895;226.593017578125
0.08955;224.578857421875
0.0896;224.578857421875
0.08965;219.54345703125
0.0897;220.550537109375
0.08975;221.5576171875
0.0898;222.564697265625
0.08985;221.5576171875
0.0899;221.5576171875
0.08995;219.54345703125
0.09;220.550537109375
0.09005;220.550537109375
0.0901;218.536376953125
0.09015;220.550537109375
0.0902;218.536376953125
0.09025;218.536376953125
0.0903;217.529296875
0.09035;217.529296875
0.0904;213.5009765625
0.09045;216.522216796875
0.0905;213.5009765625
0.09055;216.522216796875
0.0906;215.51513671875
0.09065;217.529296875
0.0907;216.522216796875
0.09075;216.522216796875
0.0908;228.607177734375
0.09085;240.692138671875
0.0909;249.755859375
0.09095;252.777099609375
0.091;259.82666015625
0.09105;264.862060546875
0.0911;218.536376953125
0.09115;210.479736328125
0.0912;210.479736328125
0.09125;213.5009765625
0.0913;212.493896484375
0.09135;212.493896484375
0.0914;208.465576171875
0.09145;208.465576171875
0.0915;204.437255859375
0.09155;205.4443359375
0.0916;203.43017578125
0.09165;201.416015625
0.0917;202.423095703125
0.09175;198.394775390625
0.0918;196.380615234375
0.09185;195.37353515625
0.0919;192.352294921875
0.09195;190.338134765625
0.092;186.309814453125
0.09205;184.295654296875
0.0921;183.28857421875
0.09215;179.26025390625
0.0922;181.2744140625
0.09225;180.267333984375
0.0923;179.26025390625
0.09235;178.253173828125
0.0924;178.253173828125
0.09245;179.26025390625
0.0925;179.26025390625
0.09255;180.267333984375
0.0926;182.281494140625
0.09265;189.3310546875
0.0927;191.34521484375
0.09275;195.37353515625
0.0928;210.479736328125
0.09285;223.57177734375
0.0929;230.621337890625
0.09295;234.649658203125
0.093;236.663818359375
0.09305;237.6708984375
0.0931;183.28857421875
0.09315;191.34521484375
0.0932;188.323974609375
0.09325;189.3310546875
0.0933;190.338134765625
0.09335;191.34521484375
0.0934;191.34521484375
0.09345;190.338134765625
0.0935;192.352294921875
0.09355;193.359375
0.0936;195.37353515625
0.09365;196.380615234375
0.0937;198.394775390625
0.09375;199.40185546875
0.0938;197.3876953125
0.09385;199.40185546875
0.0939;197.3876953125
0.09395;197.3876953125
0.094;196.380615234375
0.09405;193.359375
0.0941;191.34521484375
0.09415;191.34521484375
0.0942;190.338134765625
0.09425;188.323974609375
0.0943;190.338134765625
0.09435;190.338134765625
0.0944;192.352294921875
0.09445;191.34521484375
0.0945;180.267333984375
0.09455;196.380615234375
0.0946;206.451416015625
0.09465;212.493896484375
0.0947;202.423095703125
0.09475;171.20361328125
0.0948;170.196533203125
0.09485;183.28857421875
