t [s]; current [mA]
0.177;3.021240234375
0.17705;3.021240234375
0.1771;3.021240234375
0.17715;3.021240234375
0.1772;3.021240234375
0.17725;3.021240234375
0.1773;3.021240234375
0.17735;3.021240234375
0.1774;4.0283203125
0.17745;3.021240234375
0.1775;4.0283203125
0.17755;4.0283203125
0.1776;4.0283203125
0.17765;4.0283203125
0.1777;4.0283203125
0.17775;3.021240234375
0.1778;4.0283203125
0.17785;4.0283203125
0.1779;4.0283203125
0.17795;4.0283203125
0.178;4.0283203125
0.17805;5.035400390625
0.1781;5.035400390625
0.17815;5.035400390625
0.1782;4.0283203125
0.17825;4.0283203125
0.1783;5.035400390625
0.17835;5.035400390625
0.1784;6.04248046875
0.17845;5.035400390625
0.1785;5.035400390625
0.17855;5.035400390625
0.1786;6.04248046875
0.17865;5.035400390625
0.1787;5.035400390625
0.17875;6.04248046875
0.1788;5.035400390625
0.17885;6.04248046875
0.1789;6.04248046875
0.17895;5.035400390625
0.179;5.035400390625
0.17905;5.035400390625
0.1791;6.04248046875
0.17915;6.04248046875
0.1792;6.04248046875
0.17925;5.035400390625
0.1793;5.035400390625
0.17935;6.04248046875
0.1794;5.035400390625
0.17945;5.035400390625
0.1795;6.04248046875
0.17955;6.04248046875
0.1796;6.04248046875
0.17965;6.04248046875
0.1797;5.035400390625
0.17975;6.04248046875
0.1798;7.049560546875
0.17985;6.04248046875
0.1799;7.049560546875
0.17995;6.04248046875
0.18;6.04248046875
0.18005;6.04248046875
0.1801;6.04248046875
0.18015;7.049560546875
0.1802;6.04248046875
0.18025;5.035400390625
0.1803;5.035400390625
0.18035;5.035400390625
0.1804;6.04248046875
0.18045;6.04248046875
0.1805;3.021240234375
0.18055;4.0283203125
0.1806;4.0283203125
0.18065;4.0283203125
0.1807;3.021240234375
0.18075;3.021240234375
0.1808;3.021240234375
0.18085;3.021240234375
0.1809;3.021240234375
0.18095;3.021240234375
0.181;3.021240234375
0.18105;3.021240234375
0.1811;2.01416015625
0.18115;2.01416015625
0.1812;2.01416015625
0.18125;3.021240234375
0.1813;3.021240234375
0.18135;2.01416015625
0.1814;2.01416015625
0.18145;3.021240234375
0.1815;2.01416015625
0.18155;3.021240234375
0.1816;3.021240234375
0.18165;3.021240234375
0.1817;3.021240234375
0.18175;3.021240234375
0.1818;3.021240234375
0.18185;2.01416015625
0.1819;3.021240234375
0.18195;2.01416015625
0.182;2.01416015625
0.18205;2.01416015625
0.1821;3.021240234375
0.18215;3.021240234375
0.1822;2.01416015625
0.18225;3.021240234375
0.1823;2.01416015625
0.18235;2.01416015625
0.1824;2.01416015625
0.18245;2.01416015625
0.1825;2.01416015625
0.18255;2.01416015625
0.1826;2.01416015625
0.18265;3.021240234375
0.1827;2.01416015625
0.18275;2.01416015625
0.1828;2.01416015625
0.18285;2.01416015625
0.1829;3.021240234375
0.18295;2.01416015625
0.183;2.01416015625
0.18305;2.01416015625
0.1831;3.021240234375
0.18315;3.021240234375
0.1832;2.01416015625
0.18325;2.01416015625
0.1833;3.021240234375
0.18335;2.01416015625
0.1834;2.01416015625
0.18345;2.01416015625
0.1835;3.021240234375
0.18355;3.021240234375
0.1836;3.021240234375
0.18365;2.01416015625
0.1837;2.01416015625
0.18375;3.021240234375
0.1838;2.01416015625
0.18385;2.01416015625
0.1839;2.01416015625
0.18395;3.021240234375
0.184;2.01416015625
0.18405;3.021240234375
0.1841;3.021240234375
0.18415;3.021240234375
0.1842;2.01416015625
0.18425;2.01416015625
0.1843;3.021240234375
0.18435;3.021240234375
0.1844;2.01416015625
0.18445;3.021240234375
0.1845;2.01416015625
0.18455;3.021240234375
0.1846;2.01416015625
0.18465;3.021240234375
0.1847;3.021240234375
0.18475;2.01416015625
0.1848;4.0283203125
0.18485;3.021240234375
0.1849;3.021240234375
0.18495;3.021240234375
0.185;2.01416015625
0.18505;3.021240234375
0.1851;3.021240234375
0.18515;3.021240234375
0.1852;3.021240234375
0.18525;3.021240234375
0.1853;3.021240234375
0.18535;3.021240234375
0.1854;3.021240234375
0.18545;2.01416015625
0.1855;3.021240234375
0.18555;3.021240234375
0.1856;3.021240234375
0.18565;3.021240234375
0.1857;3.021240234375
0.18575;3.021240234375
0.1858;3.021240234375
0.18585;3.021240234375
0.1859;3.021240234375
0.18595;3.021240234375
0.186;3.021240234375
0.18605;3.021240234375
0.1861;4.0283203125
0.18615;3.021240234375
0.1862;3.021240234375
0.18625;3.021240234375
0.1863;3.021240234375
0.18635;3.021240234375
0.1864;4.0283203125
0.18645;4.0283203125
0.1865;4.0283203125
0.18655;5.035400390625
0.1866;4.0283203125
0.18665;4.0283203125
0.1867;5.035400390625
0.18675;6.04248046875
0.1868;5.035400390625
0.18685;4.0283203125
0.1869;6.04248046875
0.18695;5.035400390625
0.187;5.035400390625
0.18705;5.035400390625
0.1871;6.04248046875
0.18715;6.04248046875
0.1872;6.04248046875
0.18725;6.04248046875
0.1873;5.035400390625
0.18735;6.04248046875
0.1874;6.04248046875
0.18745;6.04248046875
0.1875;6.04248046875
0.18755;6.04248046875
0.1876;6.04248046875
0.18765;5.035400390625
0.1877;5.035400390625
0.18775;5.035400390625
0.1878;6.04248046875
0.18785;6.04248046875
0.1879;5.035400390625
0.18795;5.035400390625
0.188;5.035400390625
0.18805;6.04248046875
0.1881;6.04248046875
0.18815;6.04248046875
0.1882;5.035400390625
0.18825;5.035400390625
0.1883;5.035400390625
0.18835;5.035400390625
0.1884;4.0283203125
0.18845;4.0283203125
0.1885;5.035400390625
0.18855;4.0283203125
0.1886;5.035400390625
0.18865;5.035400390625
0.1887;5.035400390625
0.18875;4.0283203125
0.1888;5.035400390625
0.18885;5.035400390625
0.1889;4.0283203125
0.18895;4.0283203125
0.189;4.0283203125
0.18905;4.0283203125
0.1891;4.0283203125
0.18915;3.021240234375
0.1892;4.0283203125
0.18925;3.021240234375
0.1893;3.021240234375
0.18935;3.021240234375
0.1894;4.0283203125
0.18945;4.0283203125
0.1895;3.021240234375
0.18955;3.021240234375
0.1896;4.0283203125
0.18965;4.0283203125
0.1897;4.0283203125
0.18975;3.021240234375
0.1898;3.021240234375
0.18985;3.021240234375
0.1899;3.021240234375
0.18995;3.021240234375
0.19;3.021240234375
0.19005;3.021240234375
0.1901;3.021240234375
0.19015;3.021240234375
0.1902;2.01416015625
0.19025;3.021240234375
0.1903;3.021240234375
0.19035;2.01416015625
0.1904;3.021240234375
0.19045;4.0283203125
0.1905;3.021240234375
0.19055;2.01416015625
0.1906;2.01416015625
0.19065;3.021240234375
0.1907;3.021240234375
0.19075;2.01416015625
0.1908;3.021240234375
0.19085;2.01416015625
0.1909;3.021240234375
0.19095;2.01416015625
0.191;2.01416015625
0.19105;2.01416015625
0.1911;2.01416015625
0.19115;2.01416015625
0.1912;2.01416015625
0.19125;2.01416015625
0.1913;2.01416015625
0.19135;2.01416015625
0.1914;2.01416015625
0.19145;2.01416015625
0.1915;2.01416015625
0.19155;1.007080078125
0.1916;1.007080078125
0.19165;1.007080078125
0.1917;2.01416015625
0.19175;1.007080078125
0.1918;2.01416015625
0.19185;2.01416015625
0.1919;1.007080078125
0.19195;1.007080078125
0.192;2.01416015625
0.19205;1.007080078125
0.1921;1.007080078125
0.19215;2.01416015625
0.1922;1.007080078125
0.19225;1.007080078125
0.1923;2.01416015625
0.19235;2.01416015625
0.1924;2.01416015625
0.19245;2.01416015625
0.1925;1.007080078125
0.19255;1.007080078125
0.1926;1.007080078125
0.19265;1.007080078125
0.1927;2.01416015625
0.19275;2.01416015625
0.1928;2.01416015625
0.19285;2.01416015625
0.1929;2.01416015625
0.19295;1.007080078125
0.193;2.01416015625
0.19305;2.01416015625
0.1931;2.01416015625
0.19315;2.01416015625
0.1932;1.007080078125
0.19325;1.007080078125
0.1933;1.007080078125
0.19335;2.01416015625
0.1934;2.01416015625
0.19345;2.01416015625
0.1935;1.007080078125
0.19355;1.007080078125
0.1936;1.007080078125
0.19365;2.01416015625
0.1937;2.01416015625
0.19375;2.01416015625
0.1938;2.01416015625
0.19385;1.007080078125
0.1939;2.01416015625
0.19395;2.01416015625
0.194;1.007080078125
0.19405;2.01416015625
0.1941;2.01416015625
0.19415;2.01416015625
0.1942;2.01416015625
0.19425;2.01416015625
0.1943;2.01416015625
0.19435;2.01416015625
0.1944;2.01416015625
0.19445;3.021240234375
0.1945;3.021240234375
0.19455;2.01416015625
0.1946;2.01416015625
0.19465;3.021240234375
0.1947;2.01416015625
0.19475;3.021240234375
0.1948;1.007080078125
0.19485;3.021240234375
0.1949;3.021240234375
0.19495;2.01416015625
0.195;3.021240234375
0.19505;2.01416015625
0.1951;3.021240234375
0.19515;2.01416015625
0.1952;3.021240234375
0.19525;3.021240234375
0.1953;3.021240234375
0.19535;3.021240234375
0.1954;3.021240234375
0.19545;3.021240234375
0.1955;3.021240234375
0.19555;4.0283203125
0.1956;4.0283203125
0.19565;3.021240234375
0.1957;3.021240234375
0.19575;3.021240234375
0.1958;4.0283203125
0.19585;3.021240234375
0.1959;4.0283203125
0.19595;5.035400390625
0.196;5.035400390625
0.19605;5.035400390625
0.1961;5.035400390625
0.19615;5.035400390625
0.1962;6.04248046875
0.19625;5.035400390625
0.1963;6.04248046875
0.19635;6.04248046875
0.1964;5.035400390625
0.19645;6.04248046875
0.1965;5.035400390625
0.19655;6.04248046875
0.1966;6.04248046875
0.19665;6.04248046875
0.1967;6.04248046875
0.19675;6.04248046875
0.1968;6.04248046875
0.19685;6.04248046875
0.1969;6.04248046875
0.19695;6.04248046875
0.197;6.04248046875
0.19705;6.04248046875
0.1971;6.04248046875
0.19715;6.04248046875
0.1972;6.04248046875
0.19725;6.04248046875
0.1973;6.04248046875
0.19735;6.04248046875
0.1974;6.04248046875
0.19745;6.04248046875
0.1975;6.04248046875
0.19755;5.035400390625
0.1976;6.04248046875
0.19765;6.04248046875
0.1977;6.04248046875
0.19775;5.035400390625
0.1978;6.04248046875
0.19785;5.035400390625
0.1979;6.04248046875
0.19795;5.035400390625
0.198;5.035400390625
0.19805;5.035400390625
0.1981;5.035400390625
0.19815;5.035400390625
0.1982;5.035400390625
0.19825;5.035400390625
0.1983;5.035400390625
0.19835;6.04248046875
0.1984;5.035400390625
0.19845;5.035400390625
0.1985;5.035400390625
0.19855;4.0283203125
0.1986;5.035400390625
0.19865;5.035400390625
0.1987;4.0283203125
0.19875;4.0283203125
0.1988;4.0283203125
0.19885;5.035400390625
0.1989;5.035400390625
0.19895;4.0283203125
0.199;5.035400390625
0.19905;5.035400390625
0.1991;4.0283203125
0.19915;4.0283203125
0.1992;4.0283203125
0.19925;5.035400390625
0.1993;4.0283203125
0.19935;4.0283203125
0.1994;4.0283203125
0.19945;4.0283203125
0.1995;3.021240234375
0.19955;4.0283203125
0.1996;4.0283203125
0.19965;4.0283203125
0.1997;3.021240234375
0.19975;3.021240234375
0.1998;4.0283203125
0.19985;4.0283203125
0.1999;4.0283203125
0.19995;4.0283203125
0.2;3.021240234375
0.20005;3.021240234375
0.2001;4.0283203125
0.20015;3.021240234375
0.2002;3.021240234375
0.20025;3.021240234375
0.2003;4.0283203125
0.20035;3.021240234375
0.2004;3.021240234375
0.20045;4.0283203125
0.2005;4.0283203125
0.20055;3.021240234375
0.2006;4.0283203125
0.20065;3.021240234375
0.2007;3.021240234375
0.20075;3.021240234375
0.2008;3.021240234375
0.20085;3.021240234375
0.2009;3.021240234375
0.20095;4.0283203125
0.201;4.0283203125
0.20105;3.021240234375
0.2011;4.0283203125
0.20115;4.0283203125
0.2012;3.021240234375
0.20125;3.021240234375
0.2013;3.021240234375
0.20135;3.021240234375
0.2014;4.0283203125
0.20145;4.0283203125
0.2015;4.0283203125
0.20155;3.021240234375
0.2016;4.0283203125
0.20165;3.021240234375
0.2017;3.021240234375
0.20175;3.021240234375
0.2018;4.0283203125
0.20185;3.021240234375
0.2019;3.021240234375
0.20195;3.021240234375
0.202;3.021240234375
0.20205;3.021240234375
0.2021;4.0283203125
0.20215;3.021240234375
0.2022;3.021240234375
0.20225;4.0283203125
0.2023;4.0283203125
0.20235;3.021240234375
0.2024;4.0283203125
0.20245;4.0283203125
0.2025;4.0283203125
0.20255;4.0283203125
0.2026;4.0283203125
0.20265;4.0283203125
0.2027;4.0283203125
0.20275;3.021240234375
0.2028;3.021240234375
0.20285;4.0283203125
0.2029;4.0283203125
0.20295;3.021240234375
0.203;3.021240234375
0.20305;3.021240234375
0.2031;4.0283203125
0.20315;3.021240234375
0.2032;4.0283203125
0.20325;4.0283203125
0.2033;3.021240234375
0.20335;4.0283203125
0.2034;4.0283203125
0.20345;4.0283203125
0.2035;4.0283203125
0.20355;4.0283203125
0.2036;4.0283203125
0.20365;4.0283203125
0.2037;4.0283203125
0.20375;4.0283203125
0.2038;4.0283203125
0.20385;4.0283203125
0.2039;4.0283203125
0.20395;4.0283203125
0.204;4.0283203125
0.20405;4.0283203125
0.2041;4.0283203125
0.20415;4.0283203125
0.2042;4.0283203125
0.20425;4.0283203125
0.2043;4.0283203125
0.20435;4.0283203125
0.2044;4.0283203125
0.20445;4.0283203125
0.2045;4.0283203125
0.20455;5.035400390625
0.2046;4.0283203125
0.20465;6.04248046875
0.2047;5.035400390625
0.20475;5.035400390625
0.2048;4.0283203125
0.20485;5.035400390625
0.2049;5.035400390625
0.20495;5.035400390625
0.205;5.035400390625
0.20505;4.0283203125
0.2051;6.04248046875
0.20515;5.035400390625
0.2052;6.04248046875
0.20525;5.035400390625
0.2053;5.035400390625
0.20535;6.04248046875
0.2054;6.04248046875
0.20545;6.04248046875
0.2055;5.035400390625
0.20555;5.035400390625
0.2056;6.04248046875
0.20565;6.04248046875
0.2057;6.04248046875
0.20575;5.035400390625
0.2058;6.04248046875
0.20585;5.035400390625
0.2059;5.035400390625
0.20595;5.035400390625
0.206;6.04248046875
0.20605;6.04248046875
0.2061;6.04248046875
0.20615;6.04248046875
0.2062;6.04248046875
0.20625;7.049560546875
0.2063;6.04248046875
0.20635;6.04248046875
0.2064;7.049560546875
0.20645;5.035400390625
0.2065;6.04248046875
0.20655;6.04248046875
0.2066;6.04248046875
0.20665;6.04248046875
0.2067;6.04248046875
0.20675;6.04248046875
0.2068;6.04248046875
0.20685;6.04248046875
0.2069;6.04248046875
0.20695;5.035400390625
0.207;6.04248046875
0.20705;6.04248046875
0.2071;6.04248046875
0.20715;6.04248046875
0.2072;5.035400390625
0.20725;3.021240234375
0.2073;3.021240234375
0.20735;3.021240234375
0.2074;2.01416015625
0.20745;3.021240234375
0.2075;3.021240234375
0.20755;2.01416015625
0.2076;3.021240234375
0.20765;3.021240234375
0.2077;3.021240234375
0.20775;2.01416015625
0.2078;3.021240234375
0.20785;3.021240234375
0.2079;3.021240234375
0.20795;3.021240234375
0.208;2.01416015625
0.20805;2.01416015625
0.2081;3.021240234375
0.20815;2.01416015625
0.2082;2.01416015625
0.20825;3.021240234375
0.2083;2.01416015625
0.20835;2.01416015625
0.2084;2.01416015625
0.20845;2.01416015625
0.2085;2.01416015625
0.20855;1.007080078125
0.2086;1.007080078125
0.20865;2.01416015625
0.2087;2.01416015625
0.20875;1.007080078125
0.2088;2.01416015625
0.20885;2.01416015625
0.2089;2.01416015625
0.20895;2.01416015625
0.209;1.007080078125
0.20905;1.007080078125
0.2091;2.01416015625
0.20915;1.007080078125
0.2092;1.007080078125
0.20925;1.007080078125
0.2093;2.01416015625
0.20935;1.007080078125
0.2094;1.007080078125
0.20945;1.007080078125
0.2095;1.007080078125
0.20955;2.01416015625
0.2096;2.01416015625
0.20965;1.007080078125
0.2097;1.007080078125
0.20975;1.007080078125
0.2098;0.0
0.20985;1.007080078125
0.2099;1.007080078125
0.20995;1.007080078125
0.21;1.007080078125
0.21005;1.007080078125
0.2101;1.007080078125
0.21015;1.007080078125
0.2102;1.007080078125
0.21025;1.007080078125
0.2103;2.01416015625
0.21035;1.007080078125
0.2104;1.007080078125
0.21045;1.007080078125
0.2105;0.0
0.21055;1.007080078125
0.2106;1.007080078125
0.21065;1.007080078125
0.2107;1.007080078125
0.21075;1.007080078125
0.2108;1.007080078125
0.21085;1.007080078125
0.2109;1.007080078125
0.21095;1.007080078125
0.211;0.0
0.21105;1.007080078125
0.2111;1.007080078125
0.21115;1.007080078125
0.2112;1.007080078125
0.21125;1.007080078125
0.2113;2.01416015625
0.21135;1.007080078125
0.2114;2.01416015625
0.21145;2.01416015625
0.2115;1.007080078125
0.21155;1.007080078125
0.2116;1.007080078125
0.21165;1.007080078125
0.2117;2.01416015625
0.21175;2.01416015625
0.2118;1.007080078125
0.21185;1.007080078125
0.2119;1.007080078125
0.21195;2.01416015625
0.212;1.007080078125
0.21205;2.01416015625
0.2121;2.01416015625
0.21215;2.01416015625
0.2122;1.007080078125
0.21225;2.01416015625
0.2123;2.01416015625
0.21235;2.01416015625
0.2124;2.01416015625
0.21245;2.01416015625
0.2125;1.007080078125
0.21255;2.01416015625
0.2126;1.007080078125
0.21265;2.01416015625
0.2127;2.01416015625
0.21275;2.01416015625
0.2128;2.01416015625
0.21285;2.01416015625
0.2129;2.01416015625
0.21295;2.01416015625
0.213;2.01416015625
0.21305;2.01416015625
0.2131;1.007080078125
0.21315;2.01416015625
0.2132;2.01416015625
0.21325;4.0283203125
0.2133;3.021240234375
0.21335;3.021240234375
0.2134;4.0283203125
0.21345;4.0283203125
0.2135;4.0283203125
0.21355;5.035400390625
0.2136;3.021240234375
0.21365;5.035400390625
0.2137;5.035400390625
0.21375;4.0283203125
0.2138;5.035400390625
0.21385;6.04248046875
0.2139;5.035400390625
0.21395;5.035400390625
0.214;5.035400390625
0.21405;5.035400390625
0.2141;6.04248046875
0.21415;5.035400390625
0.2142;6.04248046875
0.21425;5.035400390625
0.2143;5.035400390625
0.21435;5.035400390625
0.2144;5.035400390625
0.21445;6.04248046875
0.2145;6.04248046875
0.21455;6.04248046875
0.2146;5.035400390625
0.21465;5.035400390625
0.2147;6.04248046875
0.21475;6.04248046875
0.2148;6.04248046875
0.21485;5.035400390625
0.2149;5.035400390625
0.21495;5.035400390625
0.215;5.035400390625
0.21505;5.035400390625
0.2151;6.04248046875
0.21515;6.04248046875
0.2152;5.035400390625
0.21525;5.035400390625
0.2153;6.04248046875
0.21535;6.04248046875
0.2154;6.04248046875
0.21545;5.035400390625
0.2155;5.035400390625
0.21555;5.035400390625
0.2156;5.035400390625
0.21565;6.04248046875
0.2157;5.035400390625
0.21575;5.035400390625
0.2158;6.04248046875
0.21585;5.035400390625
0.2159;5.035400390625
0.21595;5.035400390625
0.216;4.0283203125
0.21605;4.0283203125
0.2161;6.04248046875
0.21615;5.035400390625
0.2162;5.035400390625
0.21625;5.035400390625
0.2163;5.035400390625
0.21635;4.0283203125
0.2164;4.0283203125
0.21645;4.0283203125
0.2165;4.0283203125
0.21655;4.0283203125
0.2166;3.021240234375
0.21665;4.0283203125
0.2167;4.0283203125
0.21675;4.0283203125
0.2168;3.021240234375
0.21685;3.021240234375
0.2169;4.0283203125
0.21695;3.021240234375
0.217;3.021240234375
0.21705;3.021240234375
0.2171;3.021240234375
0.21715;3.021240234375
0.2172;3.021240234375
0.21725;3.021240234375
0.2173;3.021240234375
0.21735;3.021240234375
0.2174;3.021240234375
0.21745;3.021240234375
0.2175;3.021240234375
0.21755;2.01416015625
0.2176;3.021240234375
0.21765;3.021240234375
0.2177;3.021240234375
0.21775;2.01416015625
0.2178;3.021240234375
0.21785;2.01416015625
0.2179;3.021240234375
0.21795;3.021240234375
0.218;3.021240234375
0.21805;2.01416015625
0.2181;2.01416015625
0.21815;3.021240234375
0.2182;3.021240234375
0.21825;2.01416015625
0.2183;3.021240234375
0.21835;2.01416015625
0.2184;3.021240234375
0.21845;2.01416015625
0.2185;2.01416015625
0.21855;2.01416015625
0.2186;2.01416015625
0.21865;2.01416015625
0.2187;3.021240234375
0.21875;2.01416015625
0.2188;2.01416015625
0.21885;2.01416015625
0.2189;2.01416015625
0.21895;2.01416015625
0.219;2.01416015625
0.21905;2.01416015625
0.2191;2.01416015625
0.21915;3.021240234375
0.2192;2.01416015625
0.21925;3.021240234375
0.2193;3.021240234375
0.21935;2.01416015625
0.2194;3.021240234375
0.21945;2.01416015625
0.2195;2.01416015625
0.21955;2.01416015625
0.2196;2.01416015625
0.21965;2.01416015625
0.2197;3.021240234375
0.21975;2.01416015625
0.2198;2.01416015625
0.21985;2.01416015625
0.2199;2.01416015625
0.21995;2.01416015625
0.22;2.01416015625
0.22005;3.021240234375
0.2201;2.01416015625
0.22015;3.021240234375
0.2202;2.01416015625
0.22025;2.01416015625
0.2203;2.01416015625
0.22035;2.01416015625
0.2204;3.021240234375
0.22045;2.01416015625
0.2205;3.021240234375
0.22055;2.01416015625
0.2206;3.021240234375
0.22065;3.021240234375
0.2207;3.021240234375
0.22075;2.01416015625
0.2208;3.021240234375
0.22085;3.021240234375
0.2209;2.01416015625
0.22095;3.021240234375
0.221;3.021240234375
0.22105;3.021240234375
0.2211;3.021240234375
0.22115;2.01416015625
0.2212;3.021240234375
0.22125;3.021240234375
0.2213;3.021240234375
0.22135;3.021240234375
0.2214;3.021240234375
0.22145;3.021240234375
0.2215;3.021240234375
0.22155;3.021240234375
0.2216;3.021240234375
0.22165;3.021240234375
0.2217;3.021240234375
0.22175;3.021240234375
0.2218;4.0283203125
0.22185;4.0283203125
0.2219;4.0283203125
0.22195;3.021240234375
0.222;3.021240234375
0.22205;3.021240234375
0.2221;3.021240234375
0.22215;4.0283203125
0.2222;4.0283203125
0.22225;4.0283203125
0.2223;4.0283203125
0.22235;4.0283203125
0.2224;5.035400390625
0.22245;5.035400390625
0.2225;6.04248046875
0.22255;4.0283203125
0.2226;5.035400390625
0.22265;6.04248046875
0.2227;6.04248046875
0.22275;5.035400390625
0.2228;6.04248046875
0.22285;6.04248046875
0.2229;6.04248046875
0.22295;5.035400390625
0.223;5.035400390625
0.22305;6.04248046875
0.2231;6.04248046875
0.22315;6.04248046875
0.2232;6.04248046875
0.22325;5.035400390625
0.2233;5.035400390625
0.22335;5.035400390625
0.2234;5.035400390625
0.22345;6.04248046875
0.2235;6.04248046875
0.22355;6.04248046875
0.2236;5.035400390625
0.22365;6.04248046875
0.2237;6.04248046875
0.22375;6.04248046875
0.2238;6.04248046875
0.22385;5.035400390625
0.2239;6.04248046875
0.22395;5.035400390625
0.224;5.035400390625
0.22405;5.035400390625
0.2241;5.035400390625
0.22415;5.035400390625
0.2242;5.035400390625
0.22425;6.04248046875
0.2243;5.035400390625
0.22435;5.035400390625
0.2244;5.035400390625
0.22445;5.035400390625
0.2245;5.035400390625
0.22455;4.0283203125
0.2246;5.035400390625
0.22465;4.0283203125
0.2247;5.035400390625
0.22475;5.035400390625
0.2248;5.035400390625
0.22485;4.0283203125
0.2249;6.04248046875
0.22495;5.035400390625
0.225;4.0283203125
0.22505;4.0283203125
0.2251;4.0283203125
0.22515;4.0283203125
0.2252;4.0283203125
0.22525;5.035400390625
0.2253;4.0283203125
0.22535;4.0283203125
0.2254;4.0283203125
0.22545;5.035400390625
0.2255;4.0283203125
0.22555;4.0283203125
0.2256;3.021240234375
0.22565;4.0283203125
0.2257;4.0283203125
0.22575;3.021240234375
0.2258;4.0283203125
0.22585;4.0283203125
0.2259;3.021240234375
0.22595;4.0283203125
0.226;4.0283203125
0.22605;3.021240234375
0.2261;3.021240234375
0.22615;4.0283203125
0.2262;4.0283203125
0.22625;3.021240234375
0.2263;3.021240234375
0.22635;3.021240234375
0.2264;3.021240234375
0.22645;3.021240234375
0.2265;3.021240234375
0.22655;3.021240234375
0.2266;3.021240234375
0.22665;3.021240234375
0.2267;3.021240234375
0.22675;3.021240234375
0.2268;4.0283203125
0.22685;3.021240234375
0.2269;2.01416015625
0.22695;3.021240234375
0.227;2.01416015625
0.22705;2.01416015625
0.2271;2.01416015625
0.22715;3.021240234375
0.2272;2.01416015625
0.22725;3.021240234375
0.2273;3.021240234375
0.22735;3.021240234375
0.2274;3.021240234375
0.22745;2.01416015625
0.2275;2.01416015625
0.22755;3.021240234375
0.2276;2.01416015625
0.22765;2.01416015625
0.2277;2.01416015625
0.22775;2.01416015625
0.2278;3.021240234375
0.22785;2.01416015625
0.2279;2.01416015625
0.22795;3.021240234375
0.228;2.01416015625
0.22805;2.01416015625
0.2281;2.01416015625
0.22815;2.01416015625
0.2282;2.01416015625
0.22825;2.01416015625
0.2283;2.01416015625
0.22835;2.01416015625
0.2284;3.021240234375
0.22845;2.01416015625
0.2285;2.01416015625
0.22855;2.01416015625
0.2286;2.01416015625
0.22865;1.007080078125
0.2287;2.01416015625
0.22875;3.021240234375
0.2288;2.01416015625
0.22885;2.01416015625
0.2289;2.01416015625
0.22895;2.01416015625
0.229;2.01416015625
0.22905;2.01416015625
0.2291;2.01416015625
0.22915;2.01416015625
0.2292;3.021240234375
0.22925;1.007080078125
0.2293;3.021240234375
0.22935;2.01416015625
0.2294;2.01416015625
0.22945;2.01416015625
0.2295;2.01416015625
0.22955;2.01416015625
0.2296;2.01416015625
0.22965;2.01416015625
0.2297;2.01416015625
0.22975;2.01416015625
0.2298;2.01416015625
0.22985;2.01416015625
0.2299;2.01416015625
0.22995;2.01416015625
0.23;3.021240234375
0.23005;2.01416015625
0.2301;2.01416015625
0.23015;3.021240234375
0.2302;3.021240234375
0.23025;3.021240234375
0.2303;2.01416015625
0.23035;2.01416015625
0.2304;3.021240234375
0.23045;3.021240234375
0.2305;3.021240234375
0.23055;3.021240234375
0.2306;3.021240234375
0.23065;2.01416015625
0.2307;3.021240234375
0.23075;3.021240234375
0.2308;3.021240234375
0.23085;3.021240234375
0.2309;3.021240234375
0.23095;3.021240234375
0.231;3.021240234375
0.23105;3.021240234375
0.2311;4.0283203125
0.23115;3.021240234375
0.2312;4.0283203125
0.23125;3.021240234375
0.2313;3.021240234375
0.23135;3.021240234375
0.2314;4.0283203125
0.23145;4.0283203125
0.2315;4.0283203125
0.23155;4.0283203125
0.2316;4.0283203125
0.23165;4.0283203125
0.2317;4.0283203125
0.23175;4.0283203125
0.2318;4.0283203125
0.23185;4.0283203125
0.2319;5.035400390625
0.23195;4.0283203125
0.232;5.035400390625
0.23205;5.035400390625
0.2321;5.035400390625
0.23215;5.035400390625
0.2322;5.035400390625
0.23225;5.035400390625
0.2323;5.035400390625
0.23235;5.035400390625
0.2324;5.035400390625
0.23245;6.04248046875
0.2325;5.035400390625
0.23255;5.035400390625
0.2326;6.04248046875
0.23265;5.035400390625
0.2327;5.035400390625
0.23275;5.035400390625
0.2328;5.035400390625
0.23285;5.035400390625
0.2329;6.04248046875
0.23295;5.035400390625
0.233;6.04248046875
0.23305;5.035400390625
0.2331;6.04248046875
0.23315;5.035400390625
0.2332;6.04248046875
0.23325;6.04248046875
0.2333;6.04248046875
0.23335;6.04248046875
0.2334;6.04248046875
0.23345;6.04248046875
0.2335;6.04248046875
0.23355;6.04248046875
0.2336;5.035400390625
0.23365;6.04248046875
0.2337;6.04248046875
0.23375;6.04248046875
0.2338;5.035400390625
0.23385;6.04248046875
0.2339;5.035400390625
0.23395;5.035400390625
0.234;2.01416015625
0.23405;3.021240234375
0.2341;3.021240234375
0.23415;2.01416015625
0.2342;2.01416015625
0.23425;2.01416015625
0.2343;2.01416015625
0.23435;3.021240234375
0.2344;3.021240234375
0.23445;2.01416015625
0.2345;2.01416015625
0.23455;2.01416015625
0.2346;2.01416015625
0.23465;2.01416015625
0.2347;2.01416015625
0.23475;3.021240234375
0.2348;3.021240234375
0.23485;2.01416015625
0.2349;2.01416015625
0.23495;2.01416015625
0.235;3.021240234375
0.23505;2.01416015625
0.2351;3.021240234375
0.23515;2.01416015625
0.2352;2.01416015625
0.23525;2.01416015625
0.2353;2.01416015625
0.23535;2.01416015625
0.2354;2.01416015625
0.23545;3.021240234375
0.2355;2.01416015625
